username,mentioned,date,id
denio_vale,adaopaiani,Sun Feb 13 04:42:43 +0000 2022,1492720871286444032
denio_vale,nicolaskasprzak,Sun Feb 13 04:42:43 +0000 2022,1492720871286444032
denio_vale,MiguelNicolelis,Sun Feb 13 04:42:43 +0000 2022,1492720871286444032
denio_vale,contagemcorona1,Sun Feb 13 04:42:38 +0000 2022,1492720847613837314
denio_vale,adaopaiani,Sun Feb 13 04:42:38 +0000 2022,1492720847613837314
denio_vale,nicolaskasprzak,Sun Feb 13 04:42:38 +0000 2022,1492720847613837314
denio_vale,MiguelNicolelis,Sun Feb 13 04:42:38 +0000 2022,1492720847613837314
Boubou74950763,Mauzin5,Sun Feb 13 04:40:13 +0000 2022,1492720240945512450
TiaWeintraub,imperialtiago,Sun Feb 13 04:35:11 +0000 2022,1492718974144032773
TiaWeintraub,DamaresAlves,Sun Feb 13 04:35:11 +0000 2022,1492718974144032773
VeraLuciaHolan3,minsaude,Sun Feb 13 04:28:47 +0000 2022,1492717362805628934
SandyPandy_Oh_,SSalud_mx,Sun Feb 13 04:28:40 +0000 2022,1492717334699589636
antoniojoserj,AiltonBenedito,Sun Feb 13 04:27:37 +0000 2022,1492717069531590658
sonia_divinaa,contagemcorona1,Sun Feb 13 04:19:53 +0000 2022,1492715121977835520
denio_vale,denio_vale,Sun Feb 13 04:17:54 +0000 2022,1492714626164928513
denio_vale,contagemcorona1,Sun Feb 13 04:17:54 +0000 2022,1492714626164928513
denio_vale,adaopaiani,Sun Feb 13 04:17:54 +0000 2022,1492714626164928513
denio_vale,nicolaskasprzak,Sun Feb 13 04:17:54 +0000 2022,1492714626164928513
denio_vale,MiguelNicolelis,Sun Feb 13 04:17:54 +0000 2022,1492714626164928513
nwksandoval,SSalud_mx,Sun Feb 13 04:17:54 +0000 2022,1492714625095380995
denio_vale,contagemcorona1,Sun Feb 13 04:17:49 +0000 2022,1492714603750559745
denio_vale,adaopaiani,Sun Feb 13 04:17:49 +0000 2022,1492714603750559745
denio_vale,nicolaskasprzak,Sun Feb 13 04:17:49 +0000 2022,1492714603750559745
denio_vale,MiguelNicolelis,Sun Feb 13 04:17:49 +0000 2022,1492714603750559745
denio_vale,denio_vale,Sun Feb 13 04:13:01 +0000 2022,1492713394121674753
denio_vale,contagemcorona1,Sun Feb 13 04:13:01 +0000 2022,1492713394121674753
denio_vale,adaopaiani,Sun Feb 13 04:13:01 +0000 2022,1492713394121674753
denio_vale,nicolaskasprzak,Sun Feb 13 04:13:01 +0000 2022,1492713394121674753
denio_vale,MiguelNicolelis,Sun Feb 13 04:13:01 +0000 2022,1492713394121674753
denio_vale,contagemcorona1,Sun Feb 13 04:09:52 +0000 2022,1492712605189877760
denio_vale,adaopaiani,Sun Feb 13 04:09:52 +0000 2022,1492712605189877760
denio_vale,nicolaskasprzak,Sun Feb 13 04:09:52 +0000 2022,1492712605189877760
denio_vale,MiguelNicolelis,Sun Feb 13 04:09:52 +0000 2022,1492712605189877760
ReginaC82796833,marfcg,Sun Feb 13 04:02:32 +0000 2022,1492710756437135363
helena7rocha,marfcg,Sun Feb 13 04:02:18 +0000 2022,1492710697771409408
denio_vale,denio_vale,Sun Feb 13 03:58:00 +0000 2022,1492709615389356035
denio_vale,contagemcorona1,Sun Feb 13 03:58:00 +0000 2022,1492709615389356035
denio_vale,adaopaiani,Sun Feb 13 03:58:00 +0000 2022,1492709615389356035
denio_vale,nicolaskasprzak,Sun Feb 13 03:58:00 +0000 2022,1492709615389356035
denio_vale,MiguelNicolelis,Sun Feb 13 03:58:00 +0000 2022,1492709615389356035
denio_vale,contagemcorona1,Sun Feb 13 03:57:54 +0000 2022,1492709591184027651
denio_vale,adaopaiani,Sun Feb 13 03:57:54 +0000 2022,1492709591184027651
denio_vale,nicolaskasprzak,Sun Feb 13 03:57:54 +0000 2022,1492709591184027651
denio_vale,MiguelNicolelis,Sun Feb 13 03:57:54 +0000 2022,1492709591184027651
CatherineRuz2,SSalud_mx,Sun Feb 13 03:56:43 +0000 2022,1492709291924537347
RodP13,denio_vale,Sun Feb 13 03:53:54 +0000 2022,1492708586216206339
RodP13,contagemcorona1,Sun Feb 13 03:53:54 +0000 2022,1492708586216206339
RodP13,adaopaiani,Sun Feb 13 03:53:54 +0000 2022,1492708586216206339
RodP13,nicolaskasprzak,Sun Feb 13 03:53:54 +0000 2022,1492708586216206339
RodP13,MiguelNicolelis,Sun Feb 13 03:53:54 +0000 2022,1492708586216206339
denio_vale,denio_vale,Sun Feb 13 03:53:35 +0000 2022,1492708507300376587
denio_vale,contagemcorona1,Sun Feb 13 03:53:35 +0000 2022,1492708507300376587
denio_vale,adaopaiani,Sun Feb 13 03:53:35 +0000 2022,1492708507300376587
denio_vale,nicolaskasprzak,Sun Feb 13 03:53:35 +0000 2022,1492708507300376587
denio_vale,MiguelNicolelis,Sun Feb 13 03:53:35 +0000 2022,1492708507300376587
denio_vale,contagemcorona1,Sun Feb 13 03:53:30 +0000 2022,1492708485825503233
denio_vale,adaopaiani,Sun Feb 13 03:53:30 +0000 2022,1492708485825503233
denio_vale,nicolaskasprzak,Sun Feb 13 03:53:30 +0000 2022,1492708485825503233
denio_vale,MiguelNicolelis,Sun Feb 13 03:53:30 +0000 2022,1492708485825503233
RodP13,contagemcorona1,Sun Feb 13 03:45:53 +0000 2022,1492706568508526596
DornellesSalete,OPASOMSBrasil,Sun Feb 13 03:42:10 +0000 2022,1492705632251789318
DornellesSalete,DirOPSPAHO,Sun Feb 13 03:42:10 +0000 2022,1492705632251789318
xandaodalapa,AfpChecamos,Sun Feb 13 03:29:01 +0000 2022,1492702321444364288
PerukaKatia,contagemcorona1,Sun Feb 13 03:25:57 +0000 2022,1492701552607440896
prince_carvalho,Mauzin5,Sun Feb 13 03:24:01 +0000 2022,1492701062687563777
MdgAbe,SSalud_mx,Sun Feb 13 03:21:35 +0000 2022,1492700451006926851
Patriciayahoo,OPASOMSBrasil,Sun Feb 13 03:19:49 +0000 2022,1492700005936869379
Bot_Corona_V,BrazilSFE,Sun Feb 13 03:15:30 +0000 2022,1492698921080139778
Bot_Corona_V,Wyeth,Sun Feb 13 03:15:30 +0000 2022,1492698921080139778
Bot_Corona_V,Zoetis,Sun Feb 13 03:15:30 +0000 2022,1492698921080139778
Bot_Corona_V,merial,Sun Feb 13 03:15:30 +0000 2022,1492698921080139778
BrazilSFE,Wyeth,Sun Feb 13 03:15:07 +0000 2022,1492698824262963203
BrazilSFE,Zoetis,Sun Feb 13 03:15:07 +0000 2022,1492698824262963203
profetadorancor,contagemcorona1,Sun Feb 13 03:14:52 +0000 2022,1492698762619277315
mondai_puppet,contagemcorona1,Sun Feb 13 03:11:56 +0000 2022,1492698023587201024
Patriciayahoo,OPASOMSBrasil,Sun Feb 13 03:06:56 +0000 2022,1492696763613990914
Patriciayahoo,OPASOMSBrasil,Sun Feb 13 03:04:55 +0000 2022,1492696259773276169
Patriciayahoo,OPASOMSBrasil,Sun Feb 13 03:01:47 +0000 2022,1492695471147601923
Patriciayahoo,OPASOMSBrasil,Sun Feb 13 03:01:32 +0000 2022,1492695404898656260
Patriciayahoo,OPASOMSBrasil,Sun Feb 13 03:01:15 +0000 2022,1492695333406707712
Patriciayahoo,OPASOMSBrasil,Sun Feb 13 03:01:10 +0000 2022,1492695315727753219
elogd,SSalud_mx,Sun Feb 13 02:55:39 +0000 2022,1492693927337598977
Be3eto,contagemcorona1,Sun Feb 13 02:44:07 +0000 2022,1492691024644349953
Salud_Hidalgo,SSalud_mx,Sun Feb 13 02:40:16 +0000 2022,1492690053520412674
MarcianoBrito13,contagemcorona1,Sun Feb 13 02:35:35 +0000 2022,1492688873926836231
AnaPaulaSBical1,agencia_fiocruz,Sun Feb 13 02:34:59 +0000 2022,1492688725255598082
AnaPaulaSBical1,fiocruz,Sun Feb 13 02:34:59 +0000 2022,1492688725255598082
BlogsBrasil,ANALUCIAMcardio,Sun Feb 13 02:25:47 +0000 2022,1492686409379065858
MarcianoBrito13,contagemcorona1,Sun Feb 13 02:23:21 +0000 2022,1492685796138270724
SSalud_Qro,SSalud_mx,Sun Feb 13 02:11:50 +0000 2022,1492682900776665088
JoseAloiseBahia,CUT_Brasil,Sun Feb 13 02:03:27 +0000 2022,1492680790014107651
JulioPezR,SSalud_mx,Sun Feb 13 02:01:09 +0000 2022,1492680210080165890
Mulher_Noticia,contagemcorona1,Sun Feb 13 02:01:07 +0000 2022,1492680200710238208
Mulher_Noticia,contagemcorona1,Sun Feb 13 01:57:44 +0000 2022,1492679349933379590
Mulher_Noticia,contagemcorona1,Sun Feb 13 01:56:51 +0000 2022,1492679130441256961
Mulher_Noticia,contagemcorona1,Sun Feb 13 01:56:19 +0000 2022,1492678994982055936
gayLulista13,contagemcorona1,Sun Feb 13 01:51:10 +0000 2022,1492677696215830531
icesarmelo,MarcioAllemand1,Sun Feb 13 01:50:04 +0000 2022,1492677421610549249
icesarmelo,CarlosBolsonaro,Sun Feb 13 01:50:04 +0000 2022,1492677421610549249
CandiaCrf,contagemcorona1,Sun Feb 13 01:48:07 +0000 2022,1492676930658836481
aldotorresv81,HoyEstado,Sun Feb 13 01:47:30 +0000 2022,1492676775280791555
ElisabethGanter,CarlosBezerraJr,Sun Feb 13 01:47:22 +0000 2022,1492676740585562115
AmeliaBolsonaro,estadaoverifica,Sun Feb 13 01:43:10 +0000 2022,1492675684791205889
AmeliaBolsonaro,aosfatos,Sun Feb 13 01:43:10 +0000 2022,1492675684791205889
AmeliaBolsonaro,agencialupa,Sun Feb 13 01:43:10 +0000 2022,1492675684791205889
AmeliaBolsonaro,fatooufake,Sun Feb 13 01:43:10 +0000 2022,1492675684791205889
AmeliaBolsonaro,Comprova,Sun Feb 13 01:43:10 +0000 2022,1492675684791205889
AmeliaBolsonaro,abril,Sun Feb 13 01:43:10 +0000 2022,1492675684791205889
ngelElPalomino1,SSalud_mx,Sun Feb 13 01:37:57 +0000 2022,1492674371957272576
Dinda_Cacta,contagemcorona1,Sun Feb 13 01:36:14 +0000 2022,1492673939272835077
dansesurlamerde,contagemcorona1,Sun Feb 13 01:36:12 +0000 2022,1492673932729757697
sonia_divinaa,contagemcorona1,Sun Feb 13 01:34:19 +0000 2022,1492673455602479107
ElianadaCruzRo1,contagemcorona1,Sun Feb 13 01:32:34 +0000 2022,1492673015901048835
fernandokrammer,AcsAngelica,Sun Feb 13 01:32:19 +0000 2022,1492672956178305030
neco_anastacio,contagemcorona1,Sun Feb 13 01:30:36 +0000 2022,1492672521828720647
detetivevsilva,contagemcorona1,Sun Feb 13 01:29:39 +0000 2022,1492672283277725699
heliopaz,contagemcorona1,Sun Feb 13 01:29:35 +0000 2022,1492672265594486786
MaosNova,contagemcorona1,Sun Feb 13 01:28:54 +0000 2022,1492672092751515651
ShSilSam80,contagemcorona1,Sun Feb 13 01:28:29 +0000 2022,1492671989361913857
Gabi_A_Garcia,marfcg,Sun Feb 13 01:27:24 +0000 2022,1492671718330093568
marciojmsilva,DGSaude,Sun Feb 13 01:26:47 +0000 2022,1492671560183951361
Bot_Corona_V,AcsAngelica,Sun Feb 13 01:25:24 +0000 2022,1492671212467728387
MarcoocramAlan,PlenoNews,Sun Feb 13 01:23:50 +0000 2022,1492670817741807620
corona_tweet,BrazilSFE,Sun Feb 13 01:23:35 +0000 2022,1492670757305995272
corona_tweet,Wyeth,Sun Feb 13 01:23:35 +0000 2022,1492670757305995272
corona_tweet,Zoetis,Sun Feb 13 01:23:35 +0000 2022,1492670757305995272
corona_tweet,merial,Sun Feb 13 01:23:35 +0000 2022,1492670757305995272
elisfilho1411,contagemcorona1,Sun Feb 13 01:23:15 +0000 2022,1492670670580457475
Bot_Corona_V,BrazilSFE,Sun Feb 13 01:15:23 +0000 2022,1492668693486227464
Bot_Corona_V,Wyeth,Sun Feb 13 01:15:23 +0000 2022,1492668693486227464
Bot_Corona_V,Zoetis,Sun Feb 13 01:15:23 +0000 2022,1492668693486227464
Bot_Corona_V,merial,Sun Feb 13 01:15:23 +0000 2022,1492668693486227464
BrazilSFE,Wyeth,Sun Feb 13 01:15:08 +0000 2022,1492668627941838849
BrazilSFE,Zoetis,Sun Feb 13 01:15:08 +0000 2022,1492668627941838849
zonariflavia,PlenoNews,Sun Feb 13 01:14:32 +0000 2022,1492668479924838400
Bot_Corona_V,ProjetoCiencia,Sun Feb 13 01:06:23 +0000 2022,1492666426443849732
FogoProfeta,geglobo,Sun Feb 13 01:03:00 +0000 2022,1492665575822303239
FogoProfeta,g1,Sun Feb 13 01:03:00 +0000 2022,1492665575822303239
FogoProfeta,BandJornalismo,Sun Feb 13 01:03:00 +0000 2022,1492665575822303239
FogoProfeta,alertario24hrs,Sun Feb 13 01:03:00 +0000 2022,1492665575822303239
elisfilho1411,contagemcorona1,Sun Feb 13 01:02:50 +0000 2022,1492665533510131713
gilson10313597,ANALUCIAMcardio,Sun Feb 13 01:01:21 +0000 2022,1492665160414212099
Bot_Corona_V,BrCovidBot_1,Sun Feb 13 01:00:22 +0000 2022,1492664915227721729
nicolaskasprzak,AfpChecamos,Sun Feb 13 00:57:28 +0000 2022,1492664184865234947
nicolaskasprzak,denio_vale,Sun Feb 13 00:54:41 +0000 2022,1492663484567506947
nicolaskasprzak,contagemcorona1,Sun Feb 13 00:54:41 +0000 2022,1492663484567506947
nicolaskasprzak,adaopaiani,Sun Feb 13 00:54:41 +0000 2022,1492663484567506947
nicolaskasprzak,nicolaskasprzak,Sun Feb 13 00:54:41 +0000 2022,1492663484567506947
nicolaskasprzak,MiguelNicolelis,Sun Feb 13 00:54:41 +0000 2022,1492663484567506947
Marcelovishh,SSalud_mx,Sun Feb 13 00:51:14 +0000 2022,1492662613326581761
FogoProfeta,geglobo,Sun Feb 13 00:51:10 +0000 2022,1492662596784242692
FogoProfeta,g1,Sun Feb 13 00:51:10 +0000 2022,1492662596784242692
FogoProfeta,BandJornalismo,Sun Feb 13 00:51:10 +0000 2022,1492662596784242692
FogoProfeta,alertario24hrs,Sun Feb 13 00:51:10 +0000 2022,1492662596784242692
elisfilho1411,contagemcorona1,Sun Feb 13 00:45:42 +0000 2022,1492661224793944064
MagooMito,PlenoNews,Sun Feb 13 00:43:29 +0000 2022,1492660665437372418
IamMarianitta,contagemcorona1,Sun Feb 13 00:43:05 +0000 2022,1492660566183366659
Guttto,RNPBRASIL,Sun Feb 13 00:41:53 +0000 2022,1492660260951236611
CandiaCrf,contagemcorona1,Sun Feb 13 00:40:57 +0000 2022,1492660028305674243
BRsemgolpe,secsaudedf,Sun Feb 13 00:37:05 +0000 2022,1492659053465673730
NoticierosRG,SSalud_mx,Sun Feb 13 00:31:57 +0000 2022,1492657763553398788
jmm45_,CGUonline,Sun Feb 13 00:25:06 +0000 2022,1492656037136113669
jmm45_,policiafederal,Sun Feb 13 00:25:06 +0000 2022,1492656037136113669
jmm45_,MPF_PGR,Sun Feb 13 00:25:06 +0000 2022,1492656037136113669
Rodrigo28520007,SSalud_mx,Sun Feb 13 00:23:08 +0000 2022,1492655542027837444
Die_Primel,covidbrasilbot,Sun Feb 13 00:18:14 +0000 2022,1492654310995464193
umbertonh_nunez,SSalud_mx,Sun Feb 13 00:07:10 +0000 2022,1492651523653914633
mirsantos,marfcg,Sun Feb 13 00:06:34 +0000 2022,1492651375217491973
ManilkaraZ,SSalud_mx,Sun Feb 13 00:06:21 +0000 2022,1492651320146288642
CONAMED_SALUD,SSalud_mx,Sun Feb 13 00:05:21 +0000 2022,1492651069997989891
GrajedaOlivas,SSalud_mx,Sun Feb 13 00:03:24 +0000 2022,1492650578828271620
Samuel66184888,contagemcorona1,Sun Feb 13 00:02:43 +0000 2022,1492650406245289984
Bot_Corona_V,covid19br_,Sun Feb 13 00:00:19 +0000 2022,1492649801141440513
Bot_Corona_V,covid19br_,Sun Feb 13 00:00:19 +0000 2022,1492649801120428033
