username,mentioned,date,id
lavinyatagarro_,contagemcorona1,Tue Feb 08 14:52:16 +0000 2022,1491062330331119618
Bot_Corona_V,riomaframix,Tue Feb 08 14:47:25 +0000 2022,1491061109427736576
InnovaEnSalud,SSalud_mx,Tue Feb 08 14:46:08 +0000 2022,1491060786101293056
Bot_Corona_V,PortalMultiplix,Tue Feb 08 14:41:25 +0000 2022,1491059598089936900
Bot_Corona_V,jornalagora_uol,Tue Feb 08 14:40:25 +0000 2022,1491059346209484808
Sou_o_Micael,DoCiclismo,Tue Feb 08 14:40:24 +0000 2022,1491059340845129733
Sou_o_Micael,TamauPogi,Tue Feb 08 14:40:24 +0000 2022,1491059340845129733
Bot_Corona_V,canalsmais,Tue Feb 08 14:39:25 +0000 2022,1491059094165336070
Nicolas50495323,NoticiaeGuerra,Tue Feb 08 14:38:10 +0000 2022,1491058780456759297
DoCiclismo,TamauPogi,Tue Feb 08 14:36:45 +0000 2022,1491058422585827328
thuliocsilva,guarulhosonline,Tue Feb 08 14:36:40 +0000 2022,1491058405057851395
Bot_Corona_V,jornalagora_uol,Tue Feb 08 14:36:25 +0000 2022,1491058338402123780
RiLadyBee,marylira_98,Tue Feb 08 14:36:03 +0000 2022,1491058247587221511
jjaimej,prefechapeco,Tue Feb 08 14:35:44 +0000 2022,1491058168700411927
victortamoios,NoticiaeGuerra,Tue Feb 08 14:35:02 +0000 2022,1491057992204431361
mylou,PNUDBrasil,Tue Feb 08 14:31:45 +0000 2022,1491057165901000706
Bot_Corona_V,prefechapeco,Tue Feb 08 14:30:24 +0000 2022,1491056827462823936
agenciabrasil,anvisa_oficial,Tue Feb 08 14:30:00 +0000 2022,1491056725574795267
canalsmais,pfizer,Tue Feb 08 14:28:00 +0000 2022,1491056221427695621
RICARDOSALES2,tvbrasilgov,Tue Feb 08 14:27:22 +0000 2022,1491056063122386944
RICARDOSALES2,minsaude,Tue Feb 08 14:27:22 +0000 2022,1491056063122386944
Bot_Corona_V,RICMais_,Tue Feb 08 14:25:24 +0000 2022,1491055567913328641
Bot_Corona_V,TerezaCrisMS,Tue Feb 08 14:25:24 +0000 2022,1491055567913328641
RICMais_,TerezaCrisMS,Tue Feb 08 14:25:02 +0000 2022,1491055474548305921
corona_tweet,igormorais01,Tue Feb 08 14:23:50 +0000 2022,1491055173124464650
Bot_Corona_V,igormorais01,Tue Feb 08 14:23:24 +0000 2022,1491055064064139270
Bot_Corona_V,jornalagora_uol,Tue Feb 08 14:22:24 +0000 2022,1491054812133216258
RibeiroRamosA,NunoMotaSoares,Tue Feb 08 14:20:26 +0000 2022,1491054319059488771
m_soldati,ady_news,Tue Feb 08 14:19:25 +0000 2022,1491054062611042304
DanSantosDan1,NoticiaeGuerra,Tue Feb 08 14:18:46 +0000 2022,1491053897213169679
FATIMA13eLULA13,caicorn,Tue Feb 08 14:17:00 +0000 2022,1491053454944772099
FATIMA13eLULA13,jairbolsonaro,Tue Feb 08 14:17:00 +0000 2022,1491053454944772099
RodP13,contagemcorona1,Tue Feb 08 14:16:29 +0000 2022,1491053324157784068
luizhvitorio,NoticiaeGuerra,Tue Feb 08 14:14:04 +0000 2022,1491052717783261187
joaodomenech,flaviofachel,Tue Feb 08 14:13:03 +0000 2022,1491052461187944454
Pollux19531,SSalud_mx,Tue Feb 08 14:11:38 +0000 2022,1491052103753629696
nelsonmffrosa,SNS_Portugal,Tue Feb 08 14:11:29 +0000 2022,1491052065615130628
aimeedinizk,hrw_brasil,Tue Feb 08 14:10:03 +0000 2022,1491051704187555843
aimeedinizk,jairbolsonaro,Tue Feb 08 14:10:03 +0000 2022,1491051704187555843
LadyBridgertonz,marylira_98,Tue Feb 08 14:09:59 +0000 2022,1491051689658712071
franklinlimaj,hrw_brasil,Tue Feb 08 14:09:41 +0000 2022,1491051611040346112
franklinlimaj,jairbolsonaro,Tue Feb 08 14:09:41 +0000 2022,1491051611040346112
pcdobbahia65,aladilce,Tue Feb 08 14:09:24 +0000 2022,1491051539804344322
umaschala,aazglr,Tue Feb 08 14:08:28 +0000 2022,1491051306424967174
profetadorancor,contagemcorona1,Tue Feb 08 14:08:13 +0000 2022,1491051244945014784
tagsidols,evelynregly,Tue Feb 08 14:06:01 +0000 2022,1491050691434926082
ScienceBot8,BVFAPESP,Tue Feb 08 14:04:01 +0000 2022,1491050186214449155
hrw_brasil,jairbolsonaro,Tue Feb 08 14:03:55 +0000 2022,1491050161853894663
FonteBo41711612,tvbrasilgov,Tue Feb 08 14:03:30 +0000 2022,1491050057495240708
FonteBo41711612,minsaude,Tue Feb 08 14:03:30 +0000 2022,1491050057495240708
infoevelynregly,evelynregly,Tue Feb 08 14:02:50 +0000 2022,1491049887407898624
_Cesar_Munoz,jairbolsonaro,Tue Feb 08 14:02:03 +0000 2022,1491049690724372480
Bot_Corona_V,OlaMundoIndica,Tue Feb 08 14:01:23 +0000 2022,1491049522503503873
Bot_Corona_V,operamundi,Tue Feb 08 14:01:23 +0000 2022,1491049522503503873
OlaMundoIndica,operamundi,Tue Feb 08 14:01:17 +0000 2022,1491049497257984006
Andersonp1980,contagemcorona1,Tue Feb 08 14:00:26 +0000 2022,1491049286662238210
Bot_Corona_V,botdocovid,Tue Feb 08 14:00:23 +0000 2022,1491049270241284099
monicaedfisica,flaviofachel,Tue Feb 08 14:00:15 +0000 2022,1491049240038359040
IzabelLula,contagemcorona1,Tue Feb 08 13:59:11 +0000 2022,1491048969589633030
Bot_Corona_V,BrazilSFE,Tue Feb 08 13:58:22 +0000 2022,1491048766698360832
Bot_Corona_V,merial,Tue Feb 08 13:58:22 +0000 2022,1491048766698360832
Bot_Corona_V,kineta,Tue Feb 08 13:58:22 +0000 2022,1491048766698360832
BrazilSFE,merial,Tue Feb 08 13:58:10 +0000 2022,1491048715393671170
BrazilSFE,kineta,Tue Feb 08 13:58:10 +0000 2022,1491048715393671170
artistamermo,PesquisaFapesp,Tue Feb 08 13:57:04 +0000 2022,1491048436241600514
portalgp1,saudegovpi,Tue Feb 08 13:56:02 +0000 2022,1491048177600200707
bkbone,NoticiaeGuerra,Tue Feb 08 13:55:01 +0000 2022,1491047920875061250
canteiro_hugo,NoticiaeGuerra,Tue Feb 08 13:54:19 +0000 2022,1491047744424710149
Miral59633373,dridelatorre,Tue Feb 08 13:54:18 +0000 2022,1491047740897304576
helena_ansani,PesquisaFapesp,Tue Feb 08 13:53:00 +0000 2022,1491047413125025793
naoeramaisfacil,cnnportugal,Tue Feb 08 13:52:34 +0000 2022,1491047306183213057
informasus,fiocruz,Tue Feb 08 13:46:23 +0000 2022,1491045749169160192
jjaranaz94,jjaranaz94,Tue Feb 08 13:46:13 +0000 2022,1491045705565503489
jjaranaz94,TrasElValle_OBC,Tue Feb 08 13:46:10 +0000 2022,1491045694186323968
crispirillo,BlogTrendsbr,Tue Feb 08 13:43:37 +0000 2022,1491045053409955840
JWicktabajara,NoticiaeGuerra,Tue Feb 08 13:42:24 +0000 2022,1491044745858093057
ufmg99,BlogTrendsbr,Tue Feb 08 13:40:58 +0000 2022,1491044385966161920
TexugoBadger,NoticiaeGuerra,Tue Feb 08 13:34:16 +0000 2022,1491042701722406917
LciaFer95396187,contagemcorona1,Tue Feb 08 13:28:31 +0000 2022,1491041251759513601
Bot_Corona_V,LinhasdeElvas,Tue Feb 08 13:24:20 +0000 2022,1491040201954762752
MNetto14,NoticiaeGuerra,Tue Feb 08 13:23:35 +0000 2022,1491040010304655364
momisbridger,marylira_98,Tue Feb 08 13:20:38 +0000 2022,1491039266969128963
Matheuseml18,danielguimaf,Tue Feb 08 13:18:42 +0000 2022,1491038780425261060
coronazismo,NoticiaeGuerra,Tue Feb 08 13:17:14 +0000 2022,1491038411322687491
Bot_Corona_V,BrazilSFE,Tue Feb 08 13:15:20 +0000 2022,1491037935076007941
Bot_Corona_V,Wyeth,Tue Feb 08 13:15:20 +0000 2022,1491037935076007941
Bot_Corona_V,Zoetis,Tue Feb 08 13:15:20 +0000 2022,1491037935076007941
Bot_Corona_V,merial,Tue Feb 08 13:15:20 +0000 2022,1491037935076007941
Bot_Corona_V,apo_source_pt,Tue Feb 08 13:15:20 +0000 2022,1491037935067709442
BrazilSFE,Wyeth,Tue Feb 08 13:15:13 +0000 2022,1491037905158127623
BrazilSFE,Zoetis,Tue Feb 08 13:15:13 +0000 2022,1491037905158127623
viralvideovlogs,contagemcorona1,Tue Feb 08 13:07:49 +0000 2022,1491036044585746438
viralvideovlogs,MogKestering,Tue Feb 08 13:06:49 +0000 2022,1491035792738824200
Bot_Corona_V,SaudeMG,Tue Feb 08 13:06:19 +0000 2022,1491035667920470018
UNDPAngola,UNDP,Tue Feb 08 13:06:09 +0000 2022,1491035623595311109
leoheaste,SNS_Portugal,Tue Feb 08 13:05:55 +0000 2022,1491035566347284482
cassiotmurakami,spbancarios,Tue Feb 08 13:04:58 +0000 2022,1491035327586500610
cassiotmurakami,Bradesco,Tue Feb 08 13:04:58 +0000 2022,1491035327586500610
cassiotmurakami,spbancarios,Tue Feb 08 13:04:58 +0000 2022,1491035327586500610
Bot_Corona_V,Pivaconservador,Tue Feb 08 13:04:19 +0000 2022,1491035164138422275
Bot_Corona_V,Pivaconservador,Tue Feb 08 13:03:19 +0000 2022,1491034912211836931
Bot_Corona_V,jjaranaz94,Tue Feb 08 13:03:19 +0000 2022,1491034912211750914
Bot_Corona_V,Pivaconservador,Tue Feb 08 13:03:19 +0000 2022,1491034912165613571
jjaranaz94,jjaranaz94,Tue Feb 08 13:02:50 +0000 2022,1491034790082285569
moonysbee,marylira_98,Tue Feb 08 13:01:19 +0000 2022,1491034408627093504
Bot_Corona_V,BrCovidBot_1,Tue Feb 08 13:00:19 +0000 2022,1491034156654080007
chiccoze52,AfpChecamos,Tue Feb 08 12:59:49 +0000 2022,1491034028660584451
chiccoze52,CDCgov,Tue Feb 08 12:59:49 +0000 2022,1491034028660584451
Bot_Corona_V,BrazilSFE,Tue Feb 08 12:58:19 +0000 2022,1491033652704198659
Bot_Corona_V,merial,Tue Feb 08 12:58:19 +0000 2022,1491033652704198659
Bot_Corona_V,kineta,Tue Feb 08 12:58:19 +0000 2022,1491033652704198659
BrazilSFE,merial,Tue Feb 08 12:58:08 +0000 2022,1491033606705266699
BrazilSFE,kineta,Tue Feb 08 12:58:08 +0000 2022,1491033606705266699
mirsantos,PNUDBrasil,Tue Feb 08 12:43:10 +0000 2022,1491029841558130688
alonsy_,contagemcorona1,Tue Feb 08 12:42:06 +0000 2022,1491029570505482240
Bot_Corona_V,guarulhosonline,Tue Feb 08 12:32:18 +0000 2022,1491027103365672969
NoggieVinhos,fiocruz,Tue Feb 08 12:27:52 +0000 2022,1491025987546808321
Luc_deOliveira,PesquisaFapesp,Tue Feb 08 12:24:57 +0000 2022,1491025256990986246
Bot_Corona_V,PesquisaFapesp,Tue Feb 08 12:21:17 +0000 2022,1491024332260315141
resendeandrade1,contagemcorona1,Tue Feb 08 12:18:36 +0000 2022,1491023656226799617
forabozonar,contagemcorona1,Tue Feb 08 12:17:42 +0000 2022,1491023430795563011
miauhelo,contagemcorona1,Tue Feb 08 12:17:14 +0000 2022,1491023312553934848
Paramahansa2,contagemcorona1,Tue Feb 08 12:16:49 +0000 2022,1491023210816565254
pauloveloso2001,govpt,Tue Feb 08 12:15:06 +0000 2022,1491022776396058624
mulhergorila,contagemcorona1,Tue Feb 08 12:11:35 +0000 2022,1491021892790235137
mulhergorila,contagemcorona1,Tue Feb 08 12:11:08 +0000 2022,1491021778973569026
viralvideovlogs,contagemcorona1,Tue Feb 08 12:10:26 +0000 2022,1491021603232169987
mulhergorila,contagemcorona1,Tue Feb 08 12:10:24 +0000 2022,1491021595619446786
Icict_Fiocruz,CanalSaude,Tue Feb 08 12:10:20 +0000 2022,1491021576677982213
Bot_Corona_V,CanalSaude,Tue Feb 08 12:10:16 +0000 2022,1491021561620353030
bvenf,fiocruz,Tue Feb 08 12:08:50 +0000 2022,1491021200163622916
Bot_Corona_V,guarulhosonline,Tue Feb 08 12:08:16 +0000 2022,1491021057800957952
AnalyBastos,PNUDBrasil,Tue Feb 08 12:04:05 +0000 2022,1491020003600400385
Bot_Corona_V,covid19br_,Tue Feb 08 12:00:16 +0000 2022,1491019042320228356
Bot_Corona_V,covid19br_,Tue Feb 08 12:00:16 +0000 2022,1491019042215374859
agenciabrasil,minsaude,Tue Feb 08 12:00:01 +0000 2022,1491018982438019079
frc_vfco,contagemcorona1,Tue Feb 08 11:59:24 +0000 2022,1491018825403617284
Bot_Corona_V,BrazilSFE,Tue Feb 08 11:58:16 +0000 2022,1491018538508861446
Bot_Corona_V,merial,Tue Feb 08 11:58:16 +0000 2022,1491018538508861446
Bot_Corona_V,kineta,Tue Feb 08 11:58:16 +0000 2022,1491018538508861446
BrazilSFE,merial,Tue Feb 08 11:58:10 +0000 2022,1491018516207738881
BrazilSFE,kineta,Tue Feb 08 11:58:10 +0000 2022,1491018516207738881
Thelmaccruz,prefeituradegyn,Tue Feb 08 11:50:17 +0000 2022,1491016530263703557
sammillant,flaviofachel,Tue Feb 08 11:48:38 +0000 2022,1491016114595561477
veridianavazde,fiocruz,Tue Feb 08 11:48:21 +0000 2022,1491016045481828352
Julianalopesrj,flaviofachel,Tue Feb 08 11:46:00 +0000 2022,1491015455414407173
letrasmari,contagemcorona1,Tue Feb 08 11:41:27 +0000 2022,1491014306523414531
profetadorancor,contagemcorona1,Tue Feb 08 11:40:33 +0000 2022,1491014080181972992
Bot_Corona_V,imirante,Tue Feb 08 11:38:14 +0000 2022,1491013500545773569
CanalSaude,fiocruz,Tue Feb 08 11:38:00 +0000 2022,1491013440978419713
naoeramaisfacil,SICNoticias,Tue Feb 08 11:30:05 +0000 2022,1491011446247161860
OMassamik,RosaizumiRosa,Tue Feb 08 11:30:03 +0000 2022,1491011439875997700
BethMuhale,UNICEF_Moz,Tue Feb 08 11:25:24 +0000 2022,1491010268104884225
felipepinho86,tvcultura,Tue Feb 08 11:23:46 +0000 2022,1491009857511899149
EstanilauBretas,istoe_dinheiro,Tue Feb 08 11:18:35 +0000 2022,1491008552000901121
Rafinha42887124,contagemcorona1,Tue Feb 08 11:17:08 +0000 2022,1491008188233261056
RosaizumiRosa,WladyMello,Tue Feb 08 11:16:46 +0000 2022,1491008098571788290
RosaizumiRosa,Sandra08904140,Tue Feb 08 11:16:46 +0000 2022,1491008098571788290
RosaizumiRosa,GFiuza_Oficial,Tue Feb 08 11:16:46 +0000 2022,1491008098571788290
Bot_Corona_V,BrazilSFE,Tue Feb 08 11:15:13 +0000 2022,1491007706882261001
Bot_Corona_V,Wyeth,Tue Feb 08 11:15:13 +0000 2022,1491007706882261001
Bot_Corona_V,Zoetis,Tue Feb 08 11:15:13 +0000 2022,1491007706882261001
Bot_Corona_V,merial,Tue Feb 08 11:15:13 +0000 2022,1491007706882261001
BrazilSFE,Wyeth,Tue Feb 08 11:15:12 +0000 2022,1491007701559787522
BrazilSFE,Zoetis,Tue Feb 08 11:15:12 +0000 2022,1491007701559787522
SrtaGBing,marylira_98,Tue Feb 08 11:12:13 +0000 2022,1491006951911657475
Raissa_Silva_,Lauritaarruda,Tue Feb 08 11:11:51 +0000 2022,1491006859787919361
MarcianoBrito13,contagemcorona1,Tue Feb 08 11:11:28 +0000 2022,1491006761901301766
denio_vale,contagemcorona1,Tue Feb 08 11:10:47 +0000 2022,1491006590253944832
nicolaskasprzak,contagemcorona1,Tue Feb 08 11:07:02 +0000 2022,1491005647256649729
aurorapolarexp,butantanoficial,Tue Feb 08 11:05:16 +0000 2022,1491005204313284609
aurorapolarexp,butantanoficial,Tue Feb 08 11:05:16 +0000 2022,1491005204313284609
aurorapolarexp,jdoriajr,Tue Feb 08 11:05:16 +0000 2022,1491005204313284609
goianiabot,prefeituradegyn,Tue Feb 08 11:05:10 +0000 2022,1491005175716319235
Bot_Corona_V,correiodeminas,Tue Feb 08 11:00:12 +0000 2022,1491003928489738241
aurorapolarexp,butantanoficial,Tue Feb 08 10:59:30 +0000 2022,1491003749900472325
aurorapolarexp,butantanoficial,Tue Feb 08 10:59:30 +0000 2022,1491003749900472325
aurorapolarexp,jdoriajr,Tue Feb 08 10:59:30 +0000 2022,1491003749900472325
Bot_Corona_V,BrazilSFE,Tue Feb 08 10:58:12 +0000 2022,1491003424661516290
Bot_Corona_V,merial,Tue Feb 08 10:58:12 +0000 2022,1491003424661516290
Bot_Corona_V,kineta,Tue Feb 08 10:58:12 +0000 2022,1491003424661516290
Bot_Corona_V,vhcguapo,Tue Feb 08 10:58:12 +0000 2022,1491003424648970248
Bot_Corona_V,governope,Tue Feb 08 10:58:12 +0000 2022,1491003424648970248
BrazilSFE,merial,Tue Feb 08 10:58:07 +0000 2022,1491003403476025346
BrazilSFE,kineta,Tue Feb 08 10:58:07 +0000 2022,1491003403476025346
canalsmais,ECDC_EU,Tue Feb 08 10:57:59 +0000 2022,1491003368755859458
vhcguapo,governope,Tue Feb 08 10:57:57 +0000 2022,1491003361377730561
Bot_Corona_V,RNoticiaz,Tue Feb 08 10:53:12 +0000 2022,1491002165447606272
Bot_Corona_V,RNoticiaz,Tue Feb 08 10:53:12 +0000 2022,1491002165434986498
viralvideovlogs,RNoticiaz,Tue Feb 08 10:52:22 +0000 2022,1491001954549567488
Famsfigueira,flaviofachel,Tue Feb 08 10:42:45 +0000 2022,1490999534603829248
Rafinha42887124,contagemcorona1,Tue Feb 08 10:40:50 +0000 2022,1490999055501172736
luckvilla,contagemcorona1,Tue Feb 08 10:39:53 +0000 2022,1490998816296042498
Leonard29003696,contagemcorona1,Tue Feb 08 10:34:37 +0000 2022,1490997490728173570
Bot_Corona_V,FaroldaB,Tue Feb 08 10:27:10 +0000 2022,1490995615811178498
Bot_Corona_V,FaroldaB,Tue Feb 08 10:25:11 +0000 2022,1490995113945874432
NaeltonMAraujo,GovRJ,Tue Feb 08 10:20:59 +0000 2022,1490994057338060802
NaeltonMAraujo,SaudeGovRJ,Tue Feb 08 10:20:59 +0000 2022,1490994057338060802
Tareco_G,jairbolsonaro,Tue Feb 08 10:16:40 +0000 2022,1490992971411509250
NaeltonMAraujo,flaviofachel,Tue Feb 08 10:15:28 +0000 2022,1490992669958750208
campos_sanny,contagemcorona1,Tue Feb 08 10:15:21 +0000 2022,1490992639436804096
eduardo_spa,flaviofachel,Tue Feb 08 10:05:46 +0000 2022,1490990228899008512
RabieDimitri,MEZIANE_EMM,Tue Feb 08 10:00:41 +0000 2022,1490988947643994112
Bot_Corona_V,BrazilSFE,Tue Feb 08 09:58:09 +0000 2022,1490988310566776832
Bot_Corona_V,merial,Tue Feb 08 09:58:09 +0000 2022,1490988310566776832
Bot_Corona_V,kineta,Tue Feb 08 09:58:09 +0000 2022,1490988310566776832
BrazilSFE,merial,Tue Feb 08 09:58:07 +0000 2022,1490988301821620227
BrazilSFE,kineta,Tue Feb 08 09:58:07 +0000 2022,1490988301821620227
goianiabot,contagemcorona1,Tue Feb 08 09:57:09 +0000 2022,1490988061370601474
Rafinha42887124,contagemcorona1,Tue Feb 08 09:55:14 +0000 2022,1490987580073992201
MarianinhaGued1,contagemcorona1,Tue Feb 08 09:55:11 +0000 2022,1490987567571140608
DINDA_reserva,contagemcorona1,Tue Feb 08 09:52:46 +0000 2022,1490986956725288964
prifructis,contagemcorona1,Tue Feb 08 09:44:52 +0000 2022,1490984970579738625
soniagomes,flaviofachel,Tue Feb 08 09:41:06 +0000 2022,1490984019521314817
LizSant95664274,flaviofachel,Tue Feb 08 09:41:05 +0000 2022,1490984016782446597
israel_lippe,contagemcorona1,Tue Feb 08 09:40:45 +0000 2022,1490983935115132928
Teresa_Crystyna,contagemcorona1,Tue Feb 08 09:36:22 +0000 2022,1490982830972993538
andrade_jocelio,Arthurvneto,Tue Feb 08 09:30:21 +0000 2022,1490981316153966592
andrade_jocelio,jdoriajr,Tue Feb 08 09:30:21 +0000 2022,1490981316153966592
IamMarianitta,contagemcorona1,Tue Feb 08 09:19:20 +0000 2022,1490978543471415296
Bot_Corona_V,AtibaiaHoje,Tue Feb 08 09:15:06 +0000 2022,1490977478793379841
waldemariaraujo,flaviofachel,Tue Feb 08 09:02:55 +0000 2022,1490974413755346946
Bot_Corona_V,BrazilSFE,Tue Feb 08 08:59:05 +0000 2022,1490973449036128265
Bot_Corona_V,merial,Tue Feb 08 08:59:05 +0000 2022,1490973449036128265
Bot_Corona_V,kineta,Tue Feb 08 08:59:05 +0000 2022,1490973449036128265
BrazilSFE,merial,Tue Feb 08 08:58:08 +0000 2022,1490973207649738752
BrazilSFE,kineta,Tue Feb 08 08:58:08 +0000 2022,1490973207649738752
ValeriaVilar10,saudeniteroi,Tue Feb 08 08:57:46 +0000 2022,1490973117459877889
Bot_Corona_V,CoronavirusCD19,Tue Feb 08 08:42:04 +0000 2022,1490969166630866944
Bot_Corona_V,CoronavirusCD19,Tue Feb 08 08:42:04 +0000 2022,1490969166622466049
Bot_Corona_V,CoronavirusCD19,Tue Feb 08 08:42:04 +0000 2022,1490969166567858176
JoseAloiseBahia,redebrasilatual,Tue Feb 08 08:20:34 +0000 2022,1490963753873309697
internacionalzp,opaisonline,Tue Feb 08 08:04:49 +0000 2022,1490959791275061248
Bot_Corona_V,BrazilSFE,Tue Feb 08 07:59:02 +0000 2022,1490958335222468610
Bot_Corona_V,merial,Tue Feb 08 07:59:02 +0000 2022,1490958335222468610
Bot_Corona_V,kineta,Tue Feb 08 07:59:02 +0000 2022,1490958335222468610
BrazilSFE,merial,Tue Feb 08 07:58:06 +0000 2022,1490958100190625794
BrazilSFE,kineta,Tue Feb 08 07:58:06 +0000 2022,1490958100190625794
wesleyoferreira,BomDespacho_mg,Tue Feb 08 07:38:03 +0000 2022,1490953055759597571
RonaldodeQue,projmandacaru,Tue Feb 08 07:23:24 +0000 2022,1490949369688125441
EmersonDaviB,flaviofachel,Tue Feb 08 07:16:45 +0000 2022,1490947696441831424
Yurichrizandro,ACNURAngola,Tue Feb 08 07:03:30 +0000 2022,1490944358249480192
Bot_Corona_V,BrazilSFE,Tue Feb 08 06:58:59 +0000 2022,1490943221425487879
Bot_Corona_V,merial,Tue Feb 08 06:58:59 +0000 2022,1490943221425487879
Bot_Corona_V,kineta,Tue Feb 08 06:58:59 +0000 2022,1490943221425487879
BrazilSFE,merial,Tue Feb 08 06:58:08 +0000 2022,1490943009696980992
BrazilSFE,kineta,Tue Feb 08 06:58:08 +0000 2022,1490943009696980992
alephystera,tvcultura,Tue Feb 08 06:50:17 +0000 2022,1490941034301628417
viralvideovlogs,Wyviane,Tue Feb 08 06:43:07 +0000 2022,1490939229974712321
viralvideovlogs,g1,Tue Feb 08 06:43:07 +0000 2022,1490939229974712321
Crof,covidbrasilbot,Tue Feb 08 06:32:14 +0000 2022,1490936491412885504
InsPaschoarelli,contagemcorona1,Tue Feb 08 06:05:04 +0000 2022,1490929655259746307
Bot_Corona_V,sbtnews,Tue Feb 08 06:00:56 +0000 2022,1490928613453365249
unifesp,Unesp_Oficial,Tue Feb 08 06:00:01 +0000 2022,1490928383756312579
Bot_Corona_V,BrazilSFE,Tue Feb 08 05:58:55 +0000 2022,1490928107859152898
Bot_Corona_V,merial,Tue Feb 08 05:58:55 +0000 2022,1490928107859152898
Bot_Corona_V,kineta,Tue Feb 08 05:58:55 +0000 2022,1490928107859152898
BrazilSFE,merial,Tue Feb 08 05:58:07 +0000 2022,1490927905957978118
BrazilSFE,kineta,Tue Feb 08 05:58:07 +0000 2022,1490927905957978118
rodrigo_m_arati,contagemcorona1,Tue Feb 08 05:53:24 +0000 2022,1490926717300785155
rodrigo_m_arati,contagemcorona1,Tue Feb 08 05:53:13 +0000 2022,1490926674375954435
rodrigo_m_arati,contagemcorona1,Tue Feb 08 05:50:28 +0000 2022,1490925980013105153
pfelipe5,contagemcorona1,Tue Feb 08 05:32:52 +0000 2022,1490921551276822529
L4RIxis,flaviofachel,Tue Feb 08 05:21:15 +0000 2022,1490918628455518208
Alejandria72,SSalud_mx,Tue Feb 08 05:20:56 +0000 2022,1490918547241172992
MoralesRiubi,SSalud_mx,Tue Feb 08 05:01:11 +0000 2022,1490913576898338817
Bot_Corona_V,BrazilSFE,Tue Feb 08 04:58:52 +0000 2022,1490912994833879042
Bot_Corona_V,merial,Tue Feb 08 04:58:52 +0000 2022,1490912994833879042
Bot_Corona_V,kineta,Tue Feb 08 04:58:52 +0000 2022,1490912994833879042
BrazilSFE,merial,Tue Feb 08 04:58:08 +0000 2022,1490912808954904577
BrazilSFE,kineta,Tue Feb 08 04:58:08 +0000 2022,1490912808954904577
DokGabyPikoz,TheDoctorZombie,Tue Feb 08 04:56:03 +0000 2022,1490912284264505347
samnmx,SSalud_mx,Tue Feb 08 04:54:53 +0000 2022,1490911994190655491
Alejandria72,SSalud_mx,Tue Feb 08 04:50:40 +0000 2022,1490910930930388996
gersonnogueira,Lauritaarruda,Tue Feb 08 04:43:07 +0000 2022,1490909032709693441
nicolaskasprzak,denio_vale,Tue Feb 08 04:40:06 +0000 2022,1490908270315274242
nicolaskasprzak,contagemcorona1,Tue Feb 08 04:40:06 +0000 2022,1490908270315274242
nicolaskasprzak,adaopaiani,Tue Feb 08 04:40:06 +0000 2022,1490908270315274242
nicolaskasprzak,nicolaskasprzak,Tue Feb 08 04:40:06 +0000 2022,1490908270315274242
nicolaskasprzak,MiguelNicolelis,Tue Feb 08 04:40:06 +0000 2022,1490908270315274242
nicolaskasprzak,denio_vale,Tue Feb 08 04:39:46 +0000 2022,1490908186915708936
nicolaskasprzak,contagemcorona1,Tue Feb 08 04:39:46 +0000 2022,1490908186915708936
nicolaskasprzak,MiguelNicolelis,Tue Feb 08 04:39:46 +0000 2022,1490908186915708936
nicolaskasprzak,adaopaiani,Tue Feb 08 04:39:46 +0000 2022,1490908186915708936
nicolaskasprzak,nicolaskasprzak,Tue Feb 08 04:39:46 +0000 2022,1490908186915708936
CamiloLiang1,SSalud_mx,Tue Feb 08 04:20:30 +0000 2022,1490903340162883587
elogd,SSalud_mx,Tue Feb 08 04:12:33 +0000 2022,1490901339869569028
LucineaMariaDe1,RosaizumiRosa,Tue Feb 08 03:59:04 +0000 2022,1490897944635383808
Bot_Corona_V,BrazilSFE,Tue Feb 08 03:58:48 +0000 2022,1490897880135213057
Bot_Corona_V,merial,Tue Feb 08 03:58:48 +0000 2022,1490897880135213057
Bot_Corona_V,kineta,Tue Feb 08 03:58:48 +0000 2022,1490897880135213057
BrazilSFE,merial,Tue Feb 08 03:58:08 +0000 2022,1490897709674504195
BrazilSFE,kineta,Tue Feb 08 03:58:08 +0000 2022,1490897709674504195
PradoOseias,RosaizumiRosa,Tue Feb 08 03:56:59 +0000 2022,1490897420599050241
SSalud_Qro,SSalud_mx,Tue Feb 08 03:55:56 +0000 2022,1490897157767204866
VeraLuciaHolan3,minsaude,Tue Feb 08 03:49:17 +0000 2022,1490895484818374669
Rodrigopaz80,flaviofachel,Tue Feb 08 03:49:02 +0000 2022,1490895422306795521
mmadu,contagemcorona1,Tue Feb 08 03:44:57 +0000 2022,1490894394274172931
soobser47710052,contagemcorona1,Tue Feb 08 03:24:42 +0000 2022,1490889297423380482
soobser47710052,flaviofachel,Tue Feb 08 03:19:37 +0000 2022,1490888016360919045
Bot_Corona_V,BrazilSFE,Tue Feb 08 03:15:46 +0000 2022,1490887048349290496
Bot_Corona_V,Wyeth,Tue Feb 08 03:15:46 +0000 2022,1490887048349290496
Bot_Corona_V,Zoetis,Tue Feb 08 03:15:46 +0000 2022,1490887048349290496
Bot_Corona_V,merial,Tue Feb 08 03:15:46 +0000 2022,1490887048349290496
BrazilSFE,Wyeth,Tue Feb 08 03:15:08 +0000 2022,1490886887615119364
BrazilSFE,Zoetis,Tue Feb 08 03:15:08 +0000 2022,1490886887615119364
