username,mentioned,date,id
DeLuCa,ctardaguila,Thu Feb 10 13:00:27 +0000 2022,1491758964475846658
Bot_Corona_V,BrCovidBot_1,Thu Feb 10 13:00:25 +0000 2022,1491758956192149505
Bot_Corona_V,BrCovidBot_1,Thu Feb 10 13:00:25 +0000 2022,1491758956187893763
FranzWines,AiltonBenedito,Thu Feb 10 13:00:23 +0000 2022,1491758947577081859
viralvideovlogs,BrCovidBot_1,Thu Feb 10 13:00:07 +0000 2022,1491758882754109446
EdisonPotiguar,AiltonBenedito,Thu Feb 10 13:00:06 +0000 2022,1491758875409797125
agenciabrasil,minsaude,Thu Feb 10 13:00:02 +0000 2022,1491758860368973824
NinaFerrari2,AiltonBenedito,Thu Feb 10 12:59:02 +0000 2022,1491758606651375616
Bot_Corona_V,BrazilSFE,Thu Feb 10 12:58:25 +0000 2022,1491758452280074242
Bot_Corona_V,merial,Thu Feb 10 12:58:25 +0000 2022,1491758452280074242
Bot_Corona_V,kineta,Thu Feb 10 12:58:25 +0000 2022,1491758452280074242
BrazilSFE,merial,Thu Feb 10 12:58:11 +0000 2022,1491758395858329604
BrazilSFE,kineta,Thu Feb 10 12:58:11 +0000 2022,1491758395858329604
LRoger_Arq,gersonsalvador,Thu Feb 10 12:57:30 +0000 2022,1491758221673246721
nyctoaroace,gersonsalvador,Thu Feb 10 12:57:10 +0000 2022,1491758138990682115
maricotinhajdv,zeca_dirceu,Thu Feb 10 12:56:24 +0000 2022,1491757946484805632
IamMarianitta,contagemcorona1,Thu Feb 10 12:55:59 +0000 2022,1491757840326959105
SirleiFlesch,gersonsalvador,Thu Feb 10 12:55:42 +0000 2022,1491757767736111106
RobsonBoxe,AiltonBenedito,Thu Feb 10 12:54:39 +0000 2022,1491757503721394176
DPonchio,gersonsalvador,Thu Feb 10 12:53:03 +0000 2022,1491757102049771522
RafaelZambelli,gersonsalvador,Thu Feb 10 12:52:53 +0000 2022,1491757061193011207
HodenikVania,gersonsalvador,Thu Feb 10 12:52:39 +0000 2022,1491757000543424512
Icict_Fiocruz,CanalSaude,Thu Feb 10 12:51:51 +0000 2022,1491756802907807754
MIGUXAHEOLI,AiltonBenedito,Thu Feb 10 12:50:36 +0000 2022,1491756488452415493
DomBaruque,AiltonBenedito,Thu Feb 10 12:49:09 +0000 2022,1491756120091897856
alessandrapesi,secsaudedf,Thu Feb 10 12:48:46 +0000 2022,1491756024868614154
AlexAlcantara8,AiltonBenedito,Thu Feb 10 12:47:25 +0000 2022,1491755683951353857
viralvideovlogs,contagemcorona1,Thu Feb 10 12:45:06 +0000 2022,1491755104311128064
StanleyBresh,contagemcorona1,Thu Feb 10 12:45:03 +0000 2022,1491755090084040710
otaviodecarva12,AiltonBenedito,Thu Feb 10 12:42:44 +0000 2022,1491754506052325381
FlavioRoMart,AiltonBenedito,Thu Feb 10 12:42:10 +0000 2022,1491754363408297986
MDilza,AiltonBenedito,Thu Feb 10 12:41:38 +0000 2022,1491754227856728068
VALERIAMINCHER2,AiltonBenedito,Thu Feb 10 12:38:25 +0000 2022,1491753421971791879
Bot_Corona_V,mjdelfino,Thu Feb 10 12:38:24 +0000 2022,1491753414279278598
Bot_Corona_V,carolaf88,Thu Feb 10 12:38:24 +0000 2022,1491753414279278598
mjdelfino,carolaf88,Thu Feb 10 12:38:15 +0000 2022,1491753378564685828
MendesOnca,contagemcorona1,Thu Feb 10 12:38:07 +0000 2022,1491753344548974594
GeovaniGSo,AiltonBenedito,Thu Feb 10 12:37:28 +0000 2022,1491753181839249409
SuspensoTuiter,AiltonBenedito,Thu Feb 10 12:37:15 +0000 2022,1491753125983752197
ElainePrudente,AiltonBenedito,Thu Feb 10 12:37:00 +0000 2022,1491753063178248193
adriano_c4,AiltonBenedito,Thu Feb 10 12:35:55 +0000 2022,1491752792813412365
silasribasv2,AiltonBenedito,Thu Feb 10 12:35:44 +0000 2022,1491752743186440200
FrederKamen,AiltonBenedito,Thu Feb 10 12:35:22 +0000 2022,1491752653268963333
Bot_Corona_V,SaudeMG,Thu Feb 10 12:33:23 +0000 2022,1491752154897522688
ElianeMTardin,gersonsalvador,Thu Feb 10 12:33:00 +0000 2022,1491752058336202752
Miguelsantos38,AiltonBenedito,Thu Feb 10 12:32:49 +0000 2022,1491752010030489603
Bot_Corona_V,CanalSaude,Thu Feb 10 12:32:23 +0000 2022,1491751903021182977
CidadaoRenan,AiltonBenedito,Thu Feb 10 12:31:00 +0000 2022,1491751552301903878
Roberto81728361,AiltonBenedito,Thu Feb 10 12:30:55 +0000 2022,1491751530965483521
denio_vale,contagemcorona1,Thu Feb 10 12:30:30 +0000 2022,1491751427290632199
denio_vale,adaopaiani,Thu Feb 10 12:30:30 +0000 2022,1491751427290632199
denio_vale,nicolaskasprzak,Thu Feb 10 12:30:30 +0000 2022,1491751427290632199
denio_vale,MiguelNicolelis,Thu Feb 10 12:30:30 +0000 2022,1491751427290632199
leandro2404,tvbrasilgov,Thu Feb 10 12:27:27 +0000 2022,1491750660227932163
leandro2404,minsaude,Thu Feb 10 12:27:27 +0000 2022,1491750660227932163
cmen2908,contagemcorona1,Thu Feb 10 12:27:00 +0000 2022,1491750548764303360
DePratavieira,AiltonBenedito,Thu Feb 10 12:26:35 +0000 2022,1491750442522587138
denio_vale,denio_vale,Thu Feb 10 12:26:35 +0000 2022,1491750441226584067
denio_vale,contagemcorona1,Thu Feb 10 12:26:35 +0000 2022,1491750441226584067
denio_vale,adaopaiani,Thu Feb 10 12:26:35 +0000 2022,1491750441226584067
denio_vale,nicolaskasprzak,Thu Feb 10 12:26:35 +0000 2022,1491750441226584067
denio_vale,MiguelNicolelis,Thu Feb 10 12:26:35 +0000 2022,1491750441226584067
denio_vale,contagemcorona1,Thu Feb 10 12:26:28 +0000 2022,1491750412109717506
denio_vale,adaopaiani,Thu Feb 10 12:26:28 +0000 2022,1491750412109717506
denio_vale,nicolaskasprzak,Thu Feb 10 12:26:28 +0000 2022,1491750412109717506
denio_vale,MiguelNicolelis,Thu Feb 10 12:26:28 +0000 2022,1491750412109717506
crazyfogo,gersonsalvador,Thu Feb 10 12:25:48 +0000 2022,1491750247139356676
AngelaAugusta5,AiltonBenedito,Thu Feb 10 12:25:40 +0000 2022,1491750209742942217
beatrizdiniz,ctardaguila,Thu Feb 10 12:24:37 +0000 2022,1491749946613186561
DanniCristtin,ONUBrasil,Thu Feb 10 12:24:04 +0000 2022,1491749809430085637
denio_vale,denio_vale,Thu Feb 10 12:23:48 +0000 2022,1491749740131889154
denio_vale,contagemcorona1,Thu Feb 10 12:23:48 +0000 2022,1491749740131889154
denio_vale,adaopaiani,Thu Feb 10 12:23:48 +0000 2022,1491749740131889154
denio_vale,nicolaskasprzak,Thu Feb 10 12:23:48 +0000 2022,1491749740131889154
denio_vale,MiguelNicolelis,Thu Feb 10 12:23:48 +0000 2022,1491749740131889154
denio_vale,contagemcorona1,Thu Feb 10 12:23:42 +0000 2022,1491749715247091717
denio_vale,adaopaiani,Thu Feb 10 12:23:42 +0000 2022,1491749715247091717
denio_vale,nicolaskasprzak,Thu Feb 10 12:23:42 +0000 2022,1491749715247091717
denio_vale,MiguelNicolelis,Thu Feb 10 12:23:42 +0000 2022,1491749715247091717
denio_vale,denio_vale,Thu Feb 10 12:21:37 +0000 2022,1491749191143632897
denio_vale,contagemcorona1,Thu Feb 10 12:21:37 +0000 2022,1491749191143632897
denio_vale,MiguelNicolelis,Thu Feb 10 12:21:37 +0000 2022,1491749191143632897
denio_vale,adaopaiani,Thu Feb 10 12:21:37 +0000 2022,1491749191143632897
denio_vale,nicolaskasprzak,Thu Feb 10 12:21:37 +0000 2022,1491749191143632897
SidneidaCostaM1,gersonsalvador,Thu Feb 10 12:21:34 +0000 2022,1491749181337317379
denio_vale,contagemcorona1,Thu Feb 10 12:21:31 +0000 2022,1491749167441616896
denio_vale,MiguelNicolelis,Thu Feb 10 12:21:31 +0000 2022,1491749167441616896
denio_vale,adaopaiani,Thu Feb 10 12:21:31 +0000 2022,1491749167441616896
denio_vale,nicolaskasprzak,Thu Feb 10 12:21:31 +0000 2022,1491749167441616896
IbiunaCamara,ONUBrasil,Thu Feb 10 12:21:05 +0000 2022,1491749056422494211
filhoeterno12,ONUBrasil,Thu Feb 10 12:20:38 +0000 2022,1491748945290305538
OrighInter,tvbrasilgov,Thu Feb 10 12:19:52 +0000 2022,1491748754097156099
OrighInter,minsaude,Thu Feb 10 12:19:52 +0000 2022,1491748754097156099
Gabriel80383146,gersonsalvador,Thu Feb 10 12:19:02 +0000 2022,1491748543673118728
transitorj,tvbrasilgov,Thu Feb 10 12:17:02 +0000 2022,1491748039618404352
transitorj,minsaude,Thu Feb 10 12:17:02 +0000 2022,1491748039618404352
Bot_Corona_V,drrondojr,Thu Feb 10 12:15:22 +0000 2022,1491747620976484352
viralvideovlogs,justaliberdade,Thu Feb 10 12:13:09 +0000 2022,1491747063691886605
viralvideovlogs,joao_jb22,Thu Feb 10 12:13:09 +0000 2022,1491747063691886605
viralvideovlogs,roxmo,Thu Feb 10 12:13:09 +0000 2022,1491747063691886605
justaliberdade,joao_jb22,Thu Feb 10 12:13:09 +0000 2022,1491747060739190784
justaliberdade,roxmo,Thu Feb 10 12:13:09 +0000 2022,1491747060739190784
ddsilva01,GProgramadora,Thu Feb 10 12:12:36 +0000 2022,1491746923346370568
Racheldomi,ONUBrasil,Thu Feb 10 12:12:27 +0000 2022,1491746887338188806
LeniltonMendes,AiltonBenedito,Thu Feb 10 12:12:22 +0000 2022,1491746862667382785
Rsregina16,AiltonBenedito,Thu Feb 10 12:11:09 +0000 2022,1491746557171052544
PauloAr53904944,AiltonBenedito,Thu Feb 10 12:10:14 +0000 2022,1491746326626947074
EmmanueldeMesq1,AiltonBenedito,Thu Feb 10 12:10:11 +0000 2022,1491746314329235457
EstanilauBretas,tvbrasilgov,Thu Feb 10 12:08:53 +0000 2022,1491745987399933955
EstanilauBretas,minsaude,Thu Feb 10 12:08:53 +0000 2022,1491745987399933955
franklinpercus1,AiltonBenedito,Thu Feb 10 12:08:24 +0000 2022,1491745867933564931
bonnieximena,AiltonBenedito,Thu Feb 10 12:06:32 +0000 2022,1491745396766433280
cenouraaaaa,GProgramadora,Thu Feb 10 12:05:14 +0000 2022,1491745069724233731
CamaradaMarta,contagemcorona1,Thu Feb 10 12:04:09 +0000 2022,1491744797815713793
Jeffrey50858142,RadioRedencao,Thu Feb 10 12:03:47 +0000 2022,1491744702500155393
Dulobs1,AiltonBenedito,Thu Feb 10 12:02:58 +0000 2022,1491744500640890884
Bot_Corona_V,HiperEpi,Thu Feb 10 12:02:22 +0000 2022,1491744346420436994
Bot_Corona_V,covid19br_,Thu Feb 10 12:00:21 +0000 2022,1491743842265190400
Bot_Corona_V,covid19br_,Thu Feb 10 12:00:21 +0000 2022,1491743842210619394
tvbrasilgov,minsaude,Thu Feb 10 12:00:03 +0000 2022,1491743763730997248
EliOliv98248502,AiltonBenedito,Thu Feb 10 11:59:56 +0000 2022,1491743736296054789
TrasElValle_OBC,jjaranaz94,Thu Feb 10 11:59:39 +0000 2022,1491743665307459591
TrasElValle_OBC,TrasElValle_OBC,Thu Feb 10 11:59:37 +0000 2022,1491743654549106693
Bot_Corona_V,BrazilSFE,Thu Feb 10 11:58:21 +0000 2022,1491743338613071874
Bot_Corona_V,merial,Thu Feb 10 11:58:21 +0000 2022,1491743338613071874
Bot_Corona_V,kineta,Thu Feb 10 11:58:21 +0000 2022,1491743338613071874
BrazilSFE,merial,Thu Feb 10 11:58:07 +0000 2022,1491743278223536129
BrazilSFE,kineta,Thu Feb 10 11:58:07 +0000 2022,1491743278223536129
DiegoRi66068907,AiltonBenedito,Thu Feb 10 11:57:45 +0000 2022,1491743187815309312
TelmaRo38433072,AiltonBenedito,Thu Feb 10 11:56:38 +0000 2022,1491742905287032839
outbreak_india,SA_PhD,Thu Feb 10 11:55:57 +0000 2022,1491742732619902979
outbreak_india,outbreak_india,Thu Feb 10 11:55:57 +0000 2022,1491742732619902979
tuninhobrasil,AiltonBenedito,Thu Feb 10 11:54:28 +0000 2022,1491742361080238080
edgard_couto,gersonsalvador,Thu Feb 10 11:53:46 +0000 2022,1491742183929569291
EnoqueLourenco,AiltonBenedito,Thu Feb 10 11:52:02 +0000 2022,1491741748606951424
kassatti,AiltonBenedito,Thu Feb 10 11:51:11 +0000 2022,1491741534307368962
CongressoemFogo,AiltonBenedito,Thu Feb 10 11:51:08 +0000 2022,1491741523150622722
MancheteReal,AiltonBenedito,Thu Feb 10 11:51:03 +0000 2022,1491741501050830848
itamarbraga,AiltonBenedito,Thu Feb 10 11:50:59 +0000 2022,1491741484072243202
dsafre3,AiltonBenedito,Thu Feb 10 11:50:33 +0000 2022,1491741372629626885
erivaldobsa,AiltonBenedito,Thu Feb 10 11:49:09 +0000 2022,1491741023848083461
SA_PhD,outbreak_india,Thu Feb 10 11:48:54 +0000 2022,1491740959348043776
fabiolafonte1,gersonsalvador,Thu Feb 10 11:48:03 +0000 2022,1491740746206134274
SergioWeinhard1,AiltonBenedito,Thu Feb 10 11:47:53 +0000 2022,1491740703877124104
artista_Fran,contagemcorona1,Thu Feb 10 11:42:12 +0000 2022,1491739271543279616
PAULONETO231267,AiltonBenedito,Thu Feb 10 11:41:48 +0000 2022,1491739171936948228
MarllaAquino,gersonsalvador,Thu Feb 10 11:38:36 +0000 2022,1491738369050689541
RAQUELD20669859,macaeprefeitura,Thu Feb 10 11:36:28 +0000 2022,1491737830888022016
Rosimeyre2120,AiltonBenedito,Thu Feb 10 11:35:07 +0000 2022,1491737491673595904
SilvioC68090247,AiltonBenedito,Thu Feb 10 11:33:13 +0000 2022,1491737014147985411
LuizdePaula100,contagemcorona1,Thu Feb 10 11:31:38 +0000 2022,1491736613982023685
olivionava,AiltonBenedito,Thu Feb 10 11:31:36 +0000 2022,1491736603395604481
Spacelad43,AiltonBenedito,Thu Feb 10 11:30:44 +0000 2022,1491736388261265414
Robert_jus,AiltonBenedito,Thu Feb 10 11:30:31 +0000 2022,1491736330690342914
assembleiamg,BiaCerqueira_,Thu Feb 10 11:30:07 +0000 2022,1491736230953984003
EderGSantos1,AiltonBenedito,Thu Feb 10 11:29:15 +0000 2022,1491736013533761537
SturmEgon,AiltonBenedito,Thu Feb 10 11:28:55 +0000 2022,1491735931908505602
JeandoCouto,AiltonBenedito,Thu Feb 10 11:28:47 +0000 2022,1491735897372610561
jorgegjardim,AiltonBenedito,Thu Feb 10 11:27:17 +0000 2022,1491735517519650817
ThaCuriosa,AiltonBenedito,Thu Feb 10 11:26:28 +0000 2022,1491735313416347652
Rosianenpantoja,AiltonBenedito,Thu Feb 10 11:26:19 +0000 2022,1491735274350645248
motatoon81,AiltonBenedito,Thu Feb 10 11:24:27 +0000 2022,1491734805070979075
RoseMarcondes12,AiltonBenedito,Thu Feb 10 11:23:42 +0000 2022,1491734618118266882
FederalAgent7,AiltonBenedito,Thu Feb 10 11:22:34 +0000 2022,1491734330653224960
Carlos13ou13,gersonsalvador,Thu Feb 10 11:21:29 +0000 2022,1491734059176890371
kikipenna,AiltonBenedito,Thu Feb 10 11:21:00 +0000 2022,1491733936250175488
luigi_cardeles,gersonsalvador,Thu Feb 10 11:19:15 +0000 2022,1491733495730876422
Bot_Corona_V,apo_source_pt,Thu Feb 10 11:17:20 +0000 2022,1491733013394345985
ManhosaLeoa,Educacao_PT,Thu Feb 10 11:16:30 +0000 2022,1491732806237671425
MRJACKSONJOSEPH,SNS_Portugal,Thu Feb 10 11:16:04 +0000 2022,1491732694434304001
Bot_Corona_V,BrazilSFE,Thu Feb 10 11:15:19 +0000 2022,1491732506957303808
Bot_Corona_V,Wyeth,Thu Feb 10 11:15:19 +0000 2022,1491732506957303808
Bot_Corona_V,Zoetis,Thu Feb 10 11:15:19 +0000 2022,1491732506957303808
Bot_Corona_V,merial,Thu Feb 10 11:15:19 +0000 2022,1491732506957303808
DeLitaiff,AiltonBenedito,Thu Feb 10 11:15:15 +0000 2022,1491732489773236227
BrazilSFE,Wyeth,Thu Feb 10 11:15:13 +0000 2022,1491732480608681990
BrazilSFE,Zoetis,Thu Feb 10 11:15:13 +0000 2022,1491732480608681990
FabioRenatoCos1,AiltonBenedito,Thu Feb 10 11:12:52 +0000 2022,1491731890990157824
mauromdsd,AiltonBenedito,Thu Feb 10 11:10:35 +0000 2022,1491731318266286084
Nina81144782,AiltonBenedito,Thu Feb 10 11:08:53 +0000 2022,1491730889268727809
L_Samueloficial,zeca_dirceu,Thu Feb 10 11:08:52 +0000 2022,1491730885045010439
MonK3y_74,GeekZoneGZ,Thu Feb 10 11:06:42 +0000 2022,1491730339978518531
MonK3y_74,LBeskar,Thu Feb 10 11:06:42 +0000 2022,1491730339978518531
MonK3y_74,StarWarsSpain,Thu Feb 10 11:06:42 +0000 2022,1491730339978518531
Krukke_krukke,gersonsalvador,Thu Feb 10 11:04:36 +0000 2022,1491729810846101511
BibliotecaFCM,minsaude,Thu Feb 10 11:02:57 +0000 2022,1491729396562071559
MineOrion,AiltonBenedito,Thu Feb 10 11:01:33 +0000 2022,1491729041551933444
algaldino_,gersonsalvador,Thu Feb 10 11:01:19 +0000 2022,1491728982219317250
MariaLi25598068,gersonsalvador,Thu Feb 10 10:59:23 +0000 2022,1491728495961063424
MariliaMoscou,gersonsalvador,Thu Feb 10 10:59:14 +0000 2022,1491728459185496065
Bot_Corona_V,BrazilSFE,Thu Feb 10 10:58:18 +0000 2022,1491728224619053058
Bot_Corona_V,merial,Thu Feb 10 10:58:18 +0000 2022,1491728224619053058
Bot_Corona_V,kineta,Thu Feb 10 10:58:18 +0000 2022,1491728224619053058
BrazilSFE,merial,Thu Feb 10 10:58:07 +0000 2022,1491728179106652163
BrazilSFE,kineta,Thu Feb 10 10:58:07 +0000 2022,1491728179106652163
sergiorauber,gersonsalvador,Thu Feb 10 10:56:50 +0000 2022,1491727855729979392
Suzyoli,gersonsalvador,Thu Feb 10 10:56:15 +0000 2022,1491727708098904068
AndreLamas,gersonsalvador,Thu Feb 10 10:54:19 +0000 2022,1491727223849639938
lsfortes,AiltonBenedito,Thu Feb 10 10:54:15 +0000 2022,1491727207869341701
marcelaslobo,gersonsalvador,Thu Feb 10 10:51:36 +0000 2022,1491726537481150464
canalsmais,UTAD_RS,Thu Feb 10 10:50:37 +0000 2022,1491726293423079427
norisregina,AiltonBenedito,Thu Feb 10 10:49:27 +0000 2022,1491725998848679939
Fefa_Gouveia,denio_vale,Thu Feb 10 10:44:24 +0000 2022,1491724726380728322
Fefa_Gouveia,contagemcorona1,Thu Feb 10 10:44:24 +0000 2022,1491724726380728322
Fefa_Gouveia,MiguelNicolelis,Thu Feb 10 10:44:24 +0000 2022,1491724726380728322
Fefa_Gouveia,adaopaiani,Thu Feb 10 10:44:24 +0000 2022,1491724726380728322
Fefa_Gouveia,nicolaskasprzak,Thu Feb 10 10:44:24 +0000 2022,1491724726380728322
JampaRobo,Portal_T5,Thu Feb 10 10:43:38 +0000 2022,1491724532452937728
Aguiler67754476,gersonsalvador,Thu Feb 10 10:43:18 +0000 2022,1491724450412257280
Helena77891595,AiltonBenedito,Thu Feb 10 10:42:44 +0000 2022,1491724309244616704
eduardo_valente,gersonsalvador,Thu Feb 10 10:40:30 +0000 2022,1491723744116715522
Maralfv,AiltonBenedito,Thu Feb 10 10:38:36 +0000 2022,1491723266880413699
CatitaSan61,AiltonBenedito,Thu Feb 10 10:37:09 +0000 2022,1491722904261869572
viralvideovlogs,AiltonBenedito,Thu Feb 10 10:36:19 +0000 2022,1491722691895828480
Robsonaro,AiltonBenedito,Thu Feb 10 10:36:15 +0000 2022,1491722677781999620
Consuel41978626,AiltonBenedito,Thu Feb 10 10:35:55 +0000 2022,1491722592272752667
porto_ercole,gersonsalvador,Thu Feb 10 10:35:04 +0000 2022,1491722377469870080
FernandaDemtri2,AiltonBenedito,Thu Feb 10 10:33:13 +0000 2022,1491721910673096710
Tareco_G,jairbolsonaro,Thu Feb 10 10:32:15 +0000 2022,1491721668351434752
cleofraga,gersonsalvador,Thu Feb 10 10:32:14 +0000 2022,1491721663464894466
ServioTul10,AiltonBenedito,Thu Feb 10 10:32:13 +0000 2022,1491721662756278277
Censura94374125,AiltonBenedito,Thu Feb 10 10:30:57 +0000 2022,1491721341321584643
MariaEdileneda4,zeca_dirceu,Thu Feb 10 10:29:28 +0000 2022,1491720966938021889
Lou_novak,AiltonBenedito,Thu Feb 10 10:29:02 +0000 2022,1491720859760967682
Grfuracao,AiltonBenedito,Thu Feb 10 10:28:24 +0000 2022,1491720699882483715
claupace,AiltonBenedito,Thu Feb 10 10:28:18 +0000 2022,1491720677182824451
FelipeF92635523,zeca_dirceu,Thu Feb 10 10:28:06 +0000 2022,1491720623093161984
viralvideovlogs,zeca_dirceu,Thu Feb 10 10:27:18 +0000 2022,1491720424866074627
_1000tao_,zeca_dirceu,Thu Feb 10 10:27:16 +0000 2022,1491720416699858944
marialucialeite,gersonsalvador,Thu Feb 10 10:27:13 +0000 2022,1491720400904105990
HanzenPinna,AiltonBenedito,Thu Feb 10 10:26:19 +0000 2022,1491720174621409281
anne_gomes,AiltonBenedito,Thu Feb 10 10:21:47 +0000 2022,1491719036677332998
FreitasLuizete,contagemcorona1,Thu Feb 10 10:21:07 +0000 2022,1491718869182042115
viralvideovlogs,SNS_Portugal,Thu Feb 10 10:18:03 +0000 2022,1491718094586273792
govpt,SNS_Portugal,Thu Feb 10 10:17:59 +0000 2022,1491718077234532353
Vida60445571,gersonsalvador,Thu Feb 10 10:15:39 +0000 2022,1491717491940380672
APaula51,gersonsalvador,Thu Feb 10 10:13:22 +0000 2022,1491716918113353728
MariaLCAb,gersonsalvador,Thu Feb 10 10:12:32 +0000 2022,1491716706506477569
JosCost00443299,AiltonBenedito,Thu Feb 10 10:10:46 +0000 2022,1491716264557006848
Jusantoliv,AiltonBenedito,Thu Feb 10 10:10:21 +0000 2022,1491716156310364160
anaferrazabreu,Educacao_PT,Thu Feb 10 10:09:10 +0000 2022,1491715860582514690
viralvideovlogs,gersonsalvador,Thu Feb 10 10:08:02 +0000 2022,1491715575646724099
JFSalvandoTodos,gersonsalvador,Thu Feb 10 10:08:01 +0000 2022,1491715571108524035
ASSISRAMOS,AiltonBenedito,Thu Feb 10 10:04:55 +0000 2022,1491714791416729606
crisvela78,AiltonBenedito,Thu Feb 10 10:02:30 +0000 2022,1491714182588284930
GuilhermeGalo83,AiltonBenedito,Thu Feb 10 10:01:48 +0000 2022,1491714007232917506
Bot_Corona_V,botdocovid,Thu Feb 10 10:00:15 +0000 2022,1491713614763409410
Jeffers83781610,AiltonBenedito,Thu Feb 10 09:59:36 +0000 2022,1491713453500809219
Bot_Corona_V,BrazilSFE,Thu Feb 10 09:58:14 +0000 2022,1491713110956204034
Bot_Corona_V,merial,Thu Feb 10 09:58:14 +0000 2022,1491713110956204034
Bot_Corona_V,kineta,Thu Feb 10 09:58:14 +0000 2022,1491713110956204034
BrazilSFE,merial,Thu Feb 10 09:58:07 +0000 2022,1491713079771602945
BrazilSFE,kineta,Thu Feb 10 09:58:07 +0000 2022,1491713079771602945
Valter11239931,AiltonBenedito,Thu Feb 10 09:57:16 +0000 2022,1491712865958612993
yasmin38conta2,AiltonBenedito,Thu Feb 10 09:53:55 +0000 2022,1491712022450425857
Marlise57669719,AiltonBenedito,Thu Feb 10 09:53:48 +0000 2022,1491711995204222982
roupasdesaojor1,AiltonBenedito,Thu Feb 10 09:41:52 +0000 2022,1491708991151476743
Sc76Adriano,AiltonBenedito,Thu Feb 10 09:40:18 +0000 2022,1491708596270374913
viralvideovlogs,Jornal_Canyons,Thu Feb 10 09:39:00 +0000 2022,1491708270444269570
AndersonMA1984,AiltonBenedito,Thu Feb 10 09:38:04 +0000 2022,1491708032480333826
StanleyBresh,contagemcorona1,Thu Feb 10 09:35:16 +0000 2022,1491707328344768514
Dealeitao,contagemcorona1,Thu Feb 10 09:34:35 +0000 2022,1491707157326274562
IzzieGui,contagemcorona1,Thu Feb 10 09:34:22 +0000 2022,1491707100577345540
fa_anargomes,contagemcorona1,Thu Feb 10 09:33:41 +0000 2022,1491706929747476480
Mariada25948049,AiltonBenedito,Thu Feb 10 09:32:48 +0000 2022,1491706707382263808
ERuiFranco,AiltonBenedito,Thu Feb 10 09:32:26 +0000 2022,1491706614377848836
CelsoRock1,AiltonBenedito,Thu Feb 10 09:31:30 +0000 2022,1491706381711327233
GilsonF61987901,RosaizumiRosa,Thu Feb 10 09:28:29 +0000 2022,1491705623137988608
rosahst,AiltonBenedito,Thu Feb 10 09:27:11 +0000 2022,1491705293801152515
vivanossavida,RosaizumiRosa,Thu Feb 10 09:26:42 +0000 2022,1491705171893788673
Ferreira3077,AiltonBenedito,Thu Feb 10 09:26:11 +0000 2022,1491705044839841792
avaldetaro,AiltonBenedito,Thu Feb 10 09:25:04 +0000 2022,1491704762928095234
alvesgerluce,Oaps_saude,Thu Feb 10 09:22:55 +0000 2022,1491704219132477442
alvesgerluce,fiocruz,Thu Feb 10 09:22:55 +0000 2022,1491704219132477442
viralvideovlogs,IsraelBrazil2,Thu Feb 10 09:18:14 +0000 2022,1491703043108265985
Bot_Corona_V,IsraelBrazil2,Thu Feb 10 09:18:12 +0000 2022,1491703035357274122
MasdianTelas,AiltonBenedito,Thu Feb 10 09:15:42 +0000 2022,1491702404017967107
cleocostta,AiltonBenedito,Thu Feb 10 09:15:35 +0000 2022,1491702375521865730
GrillNandus,govbr,Thu Feb 10 09:13:15 +0000 2022,1491701789405679616
GrillNandus,minsaude,Thu Feb 10 09:12:07 +0000 2022,1491701503689641984
andreamgb,AiltonBenedito,Thu Feb 10 09:07:28 +0000 2022,1491700334321967104
AlineTLSaoPaulo,gersonsalvador,Thu Feb 10 09:04:54 +0000 2022,1491699688650813442
nicolaskasprzak,denio_vale,Thu Feb 10 09:04:21 +0000 2022,1491699547332136961
nicolaskasprzak,contagemcorona1,Thu Feb 10 09:04:21 +0000 2022,1491699547332136961
nicolaskasprzak,MiguelNicolelis,Thu Feb 10 09:04:21 +0000 2022,1491699547332136961
nicolaskasprzak,adaopaiani,Thu Feb 10 09:04:21 +0000 2022,1491699547332136961
nicolaskasprzak,nicolaskasprzak,Thu Feb 10 09:04:21 +0000 2022,1491699547332136961
denio_vale,denio_vale,Thu Feb 10 09:04:02 +0000 2022,1491699468638605312
denio_vale,contagemcorona1,Thu Feb 10 09:04:02 +0000 2022,1491699468638605312
denio_vale,MiguelNicolelis,Thu Feb 10 09:04:02 +0000 2022,1491699468638605312
denio_vale,adaopaiani,Thu Feb 10 09:04:02 +0000 2022,1491699468638605312
denio_vale,nicolaskasprzak,Thu Feb 10 09:04:02 +0000 2022,1491699468638605312
viralvideovlogs,denio_vale,Thu Feb 10 09:03:58 +0000 2022,1491699453681668096
viralvideovlogs,contagemcorona1,Thu Feb 10 09:03:58 +0000 2022,1491699453681668096
viralvideovlogs,MiguelNicolelis,Thu Feb 10 09:03:58 +0000 2022,1491699453681668096
viralvideovlogs,adaopaiani,Thu Feb 10 09:03:58 +0000 2022,1491699453681668096
viralvideovlogs,nicolaskasprzak,Thu Feb 10 09:03:58 +0000 2022,1491699453681668096
denio_vale,contagemcorona1,Thu Feb 10 09:03:57 +0000 2022,1491699446651969539
denio_vale,MiguelNicolelis,Thu Feb 10 09:03:57 +0000 2022,1491699446651969539
denio_vale,adaopaiani,Thu Feb 10 09:03:57 +0000 2022,1491699446651969539
denio_vale,nicolaskasprzak,Thu Feb 10 09:03:57 +0000 2022,1491699446651969539
Doutora_Monica,AiltonBenedito,Thu Feb 10 08:58:55 +0000 2022,1491698182765649923
Bot_Corona_V,BrazilSFE,Thu Feb 10 08:58:11 +0000 2022,1491697997465403396
