username,mentioned,date,id
Bot_Corona_V,nicolaskasprzak,Sat Feb 12 12:28:33 +0000 2022,1492475712397320208
Bot_Corona_V,MiguelNicolelis,Sat Feb 12 12:28:33 +0000 2022,1492475712397320208
denio_vale,denio_vale,Sat Feb 12 12:28:05 +0000 2022,1492475596387012609
denio_vale,contagemcorona1,Sat Feb 12 12:28:05 +0000 2022,1492475596387012609
denio_vale,adaopaiani,Sat Feb 12 12:28:05 +0000 2022,1492475596387012609
denio_vale,nicolaskasprzak,Sat Feb 12 12:28:05 +0000 2022,1492475596387012609
denio_vale,MiguelNicolelis,Sat Feb 12 12:28:05 +0000 2022,1492475596387012609
denio_vale,contagemcorona1,Sat Feb 12 12:28:00 +0000 2022,1492475574543073282
denio_vale,adaopaiani,Sat Feb 12 12:28:00 +0000 2022,1492475574543073282
denio_vale,nicolaskasprzak,Sat Feb 12 12:28:00 +0000 2022,1492475574543073282
denio_vale,MiguelNicolelis,Sat Feb 12 12:28:00 +0000 2022,1492475574543073282
demetera2,NiltoTatto,Sat Feb 12 12:27:47 +0000 2022,1492475521472606215
demetera2,UOL,Sat Feb 12 12:27:47 +0000 2022,1492475521472606215
Analima_alef,marfcg,Sat Feb 12 12:25:23 +0000 2022,1492474916892991496
AntonioFlauzin1,contagemcorona1,Sat Feb 12 12:24:49 +0000 2022,1492474774261489670
corona_tweet,portal_viva,Sat Feb 12 12:23:40 +0000 2022,1492474482912546819
BBBSPA,schrarstzhaupt,Sat Feb 12 12:23:25 +0000 2022,1492474422057447426
Bot_Corona_V,portal_viva,Sat Feb 12 12:21:32 +0000 2022,1492473949262946304
agenciabrasil,minsaude,Sat Feb 12 12:21:30 +0000 2022,1492473939737645057
DimasAntifa,NiltoTatto,Sat Feb 12 12:19:17 +0000 2022,1492473380288741378
DimasAntifa,UOL,Sat Feb 12 12:19:17 +0000 2022,1492473380288741378
MarieMa19068015,SSalud_mx,Sat Feb 12 12:16:52 +0000 2022,1492472774274789377
NiltoTatto,UOL,Sat Feb 12 12:16:20 +0000 2022,1492472639583137796
GilsonDobbin,clpcamara,Sat Feb 12 12:15:33 +0000 2022,1492472442148823040
GacheMarcos,MarciaGerhardt1,Sat Feb 12 12:15:32 +0000 2022,1492472438768259074
LARAo_0,contagemcorona1,Sat Feb 12 12:12:28 +0000 2022,1492471665414049795
LARAo_0,contagemcorona1,Sat Feb 12 12:12:14 +0000 2022,1492471605703884800
denio_vale,contagemcorona1,Sat Feb 12 12:06:09 +0000 2022,1492470076179722242
denio_vale,adaopaiani,Sat Feb 12 12:06:09 +0000 2022,1492470076179722242
denio_vale,nicolaskasprzak,Sat Feb 12 12:06:09 +0000 2022,1492470076179722242
denio_vale,MiguelNicolelis,Sat Feb 12 12:06:09 +0000 2022,1492470076179722242
internacionalzp,opaisonline,Sat Feb 12 12:03:13 +0000 2022,1492469337554395139
Bot_Corona_V,covid19br_,Sat Feb 12 12:00:31 +0000 2022,1492468659645734916
Bot_Corona_V,covid19br_,Sat Feb 12 12:00:31 +0000 2022,1492468659540873221
israel_lippe,contagemcorona1,Sat Feb 12 11:55:30 +0000 2022,1492467396908572672
inifiocruz,agencia_fiocruz,Sat Feb 12 11:50:11 +0000 2022,1492466055746363399
inifiocruz,fiocruz,Sat Feb 12 11:50:11 +0000 2022,1492466055746363399
cansiglieri,contagemcorona1,Sat Feb 12 11:50:03 +0000 2022,1492466025559994368
nicolaskasprzak,contagemcorona1,Sat Feb 12 11:49:54 +0000 2022,1492465986489958400
Ateixeira61,SNS_Portugal,Sat Feb 12 11:48:31 +0000 2022,1492465637293178883
denio_vale,contagemcorona1,Sat Feb 12 11:47:22 +0000 2022,1492465348834217987
denio_vale,adaopaiani,Sat Feb 12 11:47:22 +0000 2022,1492465348834217987
denio_vale,nicolaskasprzak,Sat Feb 12 11:47:22 +0000 2022,1492465348834217987
denio_vale,MiguelNicolelis,Sat Feb 12 11:47:22 +0000 2022,1492465348834217987
BraboDeuza,contagemcorona1,Sat Feb 12 11:44:09 +0000 2022,1492464539086032899
BraboDeuza,contagemcorona1,Sat Feb 12 11:43:57 +0000 2022,1492464490977366019
denio_vale,denio_vale,Sat Feb 12 11:43:52 +0000 2022,1492464466583293953
denio_vale,FredLAFernandes,Sat Feb 12 11:43:52 +0000 2022,1492464466583293953
BraboDeuza,contagemcorona1,Sat Feb 12 11:43:51 +0000 2022,1492464464163188740
denio_vale,FredLAFernandes,Sat Feb 12 11:43:46 +0000 2022,1492464440939327489
BraboDeuza,contagemcorona1,Sat Feb 12 11:43:37 +0000 2022,1492464405803634689
denio_vale,denio_vale,Sat Feb 12 11:42:10 +0000 2022,1492464040970530823
denio_vale,contagemcorona1,Sat Feb 12 11:42:10 +0000 2022,1492464040970530823
denio_vale,MiguelNicolelis,Sat Feb 12 11:42:10 +0000 2022,1492464040970530823
denio_vale,adaopaiani,Sat Feb 12 11:42:10 +0000 2022,1492464040970530823
denio_vale,nicolaskasprzak,Sat Feb 12 11:42:10 +0000 2022,1492464040970530823
denio_vale,contagemcorona1,Sat Feb 12 11:42:04 +0000 2022,1492464015943028739
denio_vale,MiguelNicolelis,Sat Feb 12 11:42:04 +0000 2022,1492464015943028739
denio_vale,adaopaiani,Sat Feb 12 11:42:04 +0000 2022,1492464015943028739
denio_vale,nicolaskasprzak,Sat Feb 12 11:42:04 +0000 2022,1492464015943028739
debaharaujo,fabioirodrigues,Sat Feb 12 11:42:01 +0000 2022,1492464001216884736
israel_lippe,contagemcorona1,Sat Feb 12 11:41:43 +0000 2022,1492463928231739392
elitebrazuca,AiltonBenedito,Sat Feb 12 11:32:24 +0000 2022,1492461584475635715
veronesebru,fabioirodrigues,Sat Feb 12 11:28:53 +0000 2022,1492460697430724609
Diego_lanca,fabioirodrigues,Sat Feb 12 11:27:24 +0000 2022,1492460325760872449
Snia62579054,marfcg,Sat Feb 12 11:23:05 +0000 2022,1492459238198763523
Bot_Corona_V,LinhasdeElvas,Sat Feb 12 11:17:29 +0000 2022,1492457828749033479
goianiabot,goias_noticia,Sat Feb 12 11:17:12 +0000 2022,1492457755197726722
Bot_Corona_V,BrazilSFE,Sat Feb 12 11:15:29 +0000 2022,1492457325436755968
Bot_Corona_V,Wyeth,Sat Feb 12 11:15:29 +0000 2022,1492457325436755968
Bot_Corona_V,Zoetis,Sat Feb 12 11:15:29 +0000 2022,1492457325436755968
Bot_Corona_V,merial,Sat Feb 12 11:15:29 +0000 2022,1492457325436755968
BrazilSFE,Wyeth,Sat Feb 12 11:15:11 +0000 2022,1492457250190938116
BrazilSFE,Zoetis,Sat Feb 12 11:15:11 +0000 2022,1492457250190938116
marungersauer,fabioirodrigues,Sat Feb 12 11:13:27 +0000 2022,1492456812951519233
MariaMariatnpt,contagemcorona1,Sat Feb 12 11:09:29 +0000 2022,1492455813587382275
WaimiriAtroari9,contagemcorona1,Sat Feb 12 11:08:31 +0000 2022,1492455572221927425
MiaKat007,SNS_Portugal,Sat Feb 12 11:00:05 +0000 2022,1492453448830402562
ro_lustosa,denio_vale,Sat Feb 12 10:55:49 +0000 2022,1492452377152176131
ro_lustosa,contagemcorona1,Sat Feb 12 10:55:49 +0000 2022,1492452377152176131
ro_lustosa,MiguelNicolelis,Sat Feb 12 10:55:49 +0000 2022,1492452377152176131
ro_lustosa,adaopaiani,Sat Feb 12 10:55:49 +0000 2022,1492452377152176131
ro_lustosa,nicolaskasprzak,Sat Feb 12 10:55:49 +0000 2022,1492452377152176131
MartaRcf,fabioirodrigues,Sat Feb 12 10:53:10 +0000 2022,1492451707187609606
lGlaucial,marfcg,Sat Feb 12 10:52:24 +0000 2022,1492451516095115266
xalasca,denio_vale,Sat Feb 12 10:50:34 +0000 2022,1492451053484265475
xalasca,contagemcorona1,Sat Feb 12 10:50:34 +0000 2022,1492451053484265475
xalasca,MiguelNicolelis,Sat Feb 12 10:50:34 +0000 2022,1492451053484265475
xalasca,adaopaiani,Sat Feb 12 10:50:34 +0000 2022,1492451053484265475
xalasca,nicolaskasprzak,Sat Feb 12 10:50:34 +0000 2022,1492451053484265475
BikeBlz,RichardCarapazM,Sat Feb 12 10:47:24 +0000 2022,1492450256893714432
BikeBlz,INEOSGrenadiers,Sat Feb 12 10:47:24 +0000 2022,1492450256893714432
thiago_lanca,fabioirodrigues,Sat Feb 12 10:39:47 +0000 2022,1492448342294638593
mary_maravilha,fabioirodrigues,Sat Feb 12 10:34:53 +0000 2022,1492447106442960897
eduardprudencio,raullsantiago,Sat Feb 12 10:32:00 +0000 2022,1492446381918855169
elis_toso,fabioirodrigues,Sat Feb 12 10:28:39 +0000 2022,1492445539136385024
CristinaAlbern4,contagemcorona1,Sat Feb 12 10:28:06 +0000 2022,1492445400338468864
CristinaAlbern4,contagemcorona1,Sat Feb 12 10:27:10 +0000 2022,1492445165809717249
ninalemos,fabioirodrigues,Sat Feb 12 10:25:13 +0000 2022,1492444674950324226
contagemcorona1,BNODesk,Sat Feb 12 10:25:00 +0000 2022,1492444619442987011
pmmrcosta,SNS_Portugal,Sat Feb 12 10:19:45 +0000 2022,1492443301357801473
bellaciaubella,denio_vale,Sat Feb 12 10:18:25 +0000 2022,1492442965788274689
bellaciaubella,contagemcorona1,Sat Feb 12 10:18:25 +0000 2022,1492442965788274689
bellaciaubella,MiguelNicolelis,Sat Feb 12 10:18:25 +0000 2022,1492442965788274689
bellaciaubella,adaopaiani,Sat Feb 12 10:18:25 +0000 2022,1492442965788274689
bellaciaubella,nicolaskasprzak,Sat Feb 12 10:18:25 +0000 2022,1492442965788274689
SA_PhD,outbreak_india,Sat Feb 12 10:18:17 +0000 2022,1492442930279292929
SA_PhD,KP01011,Sat Feb 12 10:18:17 +0000 2022,1492442930279292929
SA_PhD,BollyNumbers,Sat Feb 12 10:18:17 +0000 2022,1492442930279292929
MarcianoBrito13,denio_vale,Sat Feb 12 10:17:47 +0000 2022,1492442803015753730
MarcianoBrito13,contagemcorona1,Sat Feb 12 10:17:47 +0000 2022,1492442803015753730
MarcianoBrito13,MiguelNicolelis,Sat Feb 12 10:17:47 +0000 2022,1492442803015753730
MarcianoBrito13,adaopaiani,Sat Feb 12 10:17:47 +0000 2022,1492442803015753730
MarcianoBrito13,nicolaskasprzak,Sat Feb 12 10:17:47 +0000 2022,1492442803015753730
leoheaste,SNS_Portugal,Sat Feb 12 10:17:36 +0000 2022,1492442759457918981
luizcarlostavo1,BlogDoTato67,Sat Feb 12 10:13:50 +0000 2022,1492441808860860417
RaquelM00231509,aladilce,Sat Feb 12 10:12:31 +0000 2022,1492441479578591232
miguelrude,marfcg,Sat Feb 12 10:09:40 +0000 2022,1492440762105143300
DoCiclismo,DiegoUlissi,Sat Feb 12 10:04:47 +0000 2022,1492439531555074050
DoCiclismo,juann_ayuso,Sat Feb 12 10:03:58 +0000 2022,1492439326982123522
fatima_mirandab,fabioirodrigues,Sat Feb 12 10:01:42 +0000 2022,1492438756728745986
Bot_Corona_V,botdocovid,Sat Feb 12 10:00:24 +0000 2022,1492438430726475783
Clara46397117,contagemcorona1,Sat Feb 12 09:55:00 +0000 2022,1492437071432138753
IamMarianitta,contagemcorona1,Sat Feb 12 09:49:34 +0000 2022,1492435705221591040
tuliovsb,contagemcorona1,Sat Feb 12 09:46:56 +0000 2022,1492435038906032130
Anibalbueno,contagemcorona1,Sat Feb 12 09:46:35 +0000 2022,1492434952641732609
nicolaskasprzak,contagemcorona1,Sat Feb 12 09:45:27 +0000 2022,1492434668469297156
RaphaRST_BR,Aisha_com_vida,Sat Feb 12 09:44:36 +0000 2022,1492434453817344000
RaphaRST_BR,jairbolsonaro,Sat Feb 12 09:44:36 +0000 2022,1492434453817344000
BlogDoTato67,BlogDoTato67,Sat Feb 12 09:35:39 +0000 2022,1492432202541453315
DemocraciaSempr,fabioirodrigues,Sat Feb 12 09:33:57 +0000 2022,1492431773497704448
silvrib,fabioirodrigues,Sat Feb 12 09:33:17 +0000 2022,1492431605062946816
nicolaskasprzak,contagemcorona1,Sat Feb 12 09:22:04 +0000 2022,1492428780874649601
nicolaskasprzak,Metropoles,Sat Feb 12 09:22:04 +0000 2022,1492428780874649601
Andersonp1980,contagemcorona1,Sat Feb 12 09:13:07 +0000 2022,1492426528600346624
Bot_Corona_V,LinhasdeElvas,Sat Feb 12 08:42:20 +0000 2022,1492418782337417222
simoesap,fabioirodrigues,Sat Feb 12 08:34:05 +0000 2022,1492416709252292608
otavio_ranzani,marfcg,Sat Feb 12 07:48:06 +0000 2022,1492405135166906370
RodP13,denio_vale,Sat Feb 12 07:31:27 +0000 2022,1492400944801275910
bluegrispaper,fabioirodrigues,Sat Feb 12 07:30:59 +0000 2022,1492400828610662402
RodP13,denio_vale,Sat Feb 12 07:14:55 +0000 2022,1492396783959433233
thaiscomacento,fabioirodrigues,Sat Feb 12 07:12:06 +0000 2022,1492396076527194112
Bot_Corona_V,mallorcadiario,Sat Feb 12 07:11:14 +0000 2022,1492395859299942403
LimaDoc,Aisha_com_vida,Sat Feb 12 06:47:01 +0000 2022,1492389762744958976
LimaDoc,jairbolsonaro,Sat Feb 12 06:47:01 +0000 2022,1492389762744958976
juristadofuturo,NacoesUnidas,Sat Feb 12 06:46:02 +0000 2022,1492389515956084738
mlfornara,UNICEF_Moz,Sat Feb 12 06:41:14 +0000 2022,1492388307048751106
mlfornara,CDinOT,Sat Feb 12 06:41:14 +0000 2022,1492388307048751106
Fefa_Gouveia,contagemcorona1,Sat Feb 12 06:37:24 +0000 2022,1492387342618972160
Fefa_Gouveia,contagemcorona1,Sat Feb 12 06:32:57 +0000 2022,1492386224279015424
FlorDeserto,dycovid,Sat Feb 12 06:30:26 +0000 2022,1492385588133220355
FlorDeserto,dycovid,Sat Feb 12 06:30:14 +0000 2022,1492385538359320579
OOzeasimoes,contagemcorona1,Sat Feb 12 06:29:54 +0000 2022,1492385457446998018
faconti,marfcg,Sat Feb 12 06:29:40 +0000 2022,1492385395497402370
LadyCasannova,contagemcorona1,Sat Feb 12 06:27:43 +0000 2022,1492384906445529089
Fefa_Gouveia,contagemcorona1,Sat Feb 12 06:25:37 +0000 2022,1492384377581547523
Fefa_Gouveia,contagemcorona1,Sat Feb 12 06:25:12 +0000 2022,1492384274217160705
faconti,brasil_io,Sat Feb 12 06:15:20 +0000 2022,1492381791189143553
faconti,brasil_io,Sat Feb 12 06:15:20 +0000 2022,1492381791189143553
Marceli87052649,agencia_fiocruz,Sat Feb 12 06:11:41 +0000 2022,1492380872619839489
Marceli87052649,fiocruz,Sat Feb 12 06:11:41 +0000 2022,1492380872619839489
simonecostabrez,sbtnews,Sat Feb 12 05:44:35 +0000 2022,1492374053541322756
SBTonline,sbtnews,Sat Feb 12 05:44:05 +0000 2022,1492373923928883200
sbtjornalismo,sbtnews,Sat Feb 12 05:44:02 +0000 2022,1492373912063201280
sydaiam,denio_vale,Sat Feb 12 05:34:28 +0000 2022,1492371503849033728
sydaiam,contagemcorona1,Sat Feb 12 05:34:28 +0000 2022,1492371503849033728
sydaiam,MiguelNicolelis,Sat Feb 12 05:34:28 +0000 2022,1492371503849033728
sydaiam,adaopaiani,Sat Feb 12 05:34:28 +0000 2022,1492371503849033728
sydaiam,nicolaskasprzak,Sat Feb 12 05:34:28 +0000 2022,1492371503849033728
Mulher_Noticia,contagemcorona1,Sat Feb 12 05:34:15 +0000 2022,1492371452099657731
Clara46397117,contagemcorona1,Sat Feb 12 05:25:41 +0000 2022,1492369293278949378
SSalud_Qro,SSalud_mx,Sat Feb 12 05:23:12 +0000 2022,1492368668713525248
RodP13,denio_vale,Sat Feb 12 05:22:54 +0000 2022,1492368593379643395
RodP13,contagemcorona1,Sat Feb 12 05:22:54 +0000 2022,1492368593379643395
RodP13,MiguelNicolelis,Sat Feb 12 05:22:54 +0000 2022,1492368593379643395
RodP13,adaopaiani,Sat Feb 12 05:22:54 +0000 2022,1492368593379643395
RodP13,nicolaskasprzak,Sat Feb 12 05:22:54 +0000 2022,1492368593379643395
elogd,SSalud_mx,Sat Feb 12 05:21:12 +0000 2022,1492368167125110792
MarverBrasil,sbtnews,Sat Feb 12 05:20:21 +0000 2022,1492367953743994881
Bot_Corona_V,sbtnews,Sat Feb 12 05:20:08 +0000 2022,1492367898630893581
samnmx,SSalud_mx,Sat Feb 12 05:18:01 +0000 2022,1492367365283143680
Victoria05061,nhk_news,Sat Feb 12 05:16:30 +0000 2022,1492366985987969024
Victoria05061,NoticiasUno,Sat Feb 12 05:16:30 +0000 2022,1492366985987969024
Victoria05061,epochtimes_jp,Sat Feb 12 05:16:30 +0000 2022,1492366985987969024
rosangela_bolze,marfcg,Sat Feb 12 05:01:42 +0000 2022,1492363260401799178
monteironews1,minsaude,Sat Feb 12 04:50:00 +0000 2022,1492360317027983371
Igualdadejusti1,contagemcorona1,Sat Feb 12 04:35:37 +0000 2022,1492356694684610562
Igualdadejusti1,contagemcorona1,Sat Feb 12 04:34:43 +0000 2022,1492356467642540040
Igualdadejusti1,contagemcorona1,Sat Feb 12 04:32:43 +0000 2022,1492355966993842177
pfelipe5,marfcg,Sat Feb 12 04:26:25 +0000 2022,1492354381601202178
FreddyDultra,agimediata,Sat Feb 12 04:25:50 +0000 2022,1492354233609465857
abelhudaknb,fabioirodrigues,Sat Feb 12 04:12:11 +0000 2022,1492350797681766403
edramx,SSalud_mx,Sat Feb 12 04:10:14 +0000 2022,1492350306813988864
denio_vale,denio_vale,Sat Feb 12 03:47:11 +0000 2022,1492344505651142661
denio_vale,contagemcorona1,Sat Feb 12 03:47:11 +0000 2022,1492344505651142661
denio_vale,MiguelNicolelis,Sat Feb 12 03:47:11 +0000 2022,1492344505651142661
denio_vale,adaopaiani,Sat Feb 12 03:47:11 +0000 2022,1492344505651142661
denio_vale,nicolaskasprzak,Sat Feb 12 03:47:11 +0000 2022,1492344505651142661
denio_vale,contagemcorona1,Sat Feb 12 03:47:06 +0000 2022,1492344485233278978
denio_vale,MiguelNicolelis,Sat Feb 12 03:47:06 +0000 2022,1492344485233278978
denio_vale,adaopaiani,Sat Feb 12 03:47:06 +0000 2022,1492344485233278978
denio_vale,nicolaskasprzak,Sat Feb 12 03:47:06 +0000 2022,1492344485233278978
SandyPandy_Oh_,SSalud_mx,Sat Feb 12 03:43:56 +0000 2022,1492343689322147841
lunalukaluz,fabioirodrigues,Sat Feb 12 03:43:30 +0000 2022,1492343579125207040
Alejandria72,SSalud_mx,Sat Feb 12 03:43:04 +0000 2022,1492343470417186823
catandobads,marfcg,Sat Feb 12 03:34:12 +0000 2022,1492341238586122241
denisessv,AiltonBenedito,Sat Feb 12 03:34:08 +0000 2022,1492341222819733505
Bot_Corona_V,denio_vale,Sat Feb 12 03:33:02 +0000 2022,1492340944489877505
profetadorancor,contagemcorona1,Sat Feb 12 03:26:23 +0000 2022,1492339273403711489
Alejandria72,SSalud_mx,Sat Feb 12 03:22:39 +0000 2022,1492338330826166272
JulioPezR,SSalud_mx,Sat Feb 12 03:21:08 +0000 2022,1492337952109694976
gayLulista13,contagemcorona1,Sat Feb 12 03:20:09 +0000 2022,1492337702942949390
gayLulista13,Metropoles,Sat Feb 12 03:20:09 +0000 2022,1492337702942949390
profetadorancor,contagemcorona1,Sat Feb 12 03:16:42 +0000 2022,1492336835342835713
Bot_Corona_V,BrazilSFE,Sat Feb 12 03:16:01 +0000 2022,1492336662004830208
Bot_Corona_V,Wyeth,Sat Feb 12 03:16:01 +0000 2022,1492336662004830208
Bot_Corona_V,Zoetis,Sat Feb 12 03:16:01 +0000 2022,1492336662004830208
Bot_Corona_V,merial,Sat Feb 12 03:16:01 +0000 2022,1492336662004830208
BrazilSFE,Wyeth,Sat Feb 12 03:15:08 +0000 2022,1492336442579767296
BrazilSFE,Zoetis,Sat Feb 12 03:15:08 +0000 2022,1492336442579767296
Rodrigo28520007,SSalud_mx,Sat Feb 12 03:11:03 +0000 2022,1492335414044200970
MariaMariatnpt,contagemcorona1,Sat Feb 12 03:10:07 +0000 2022,1492335179477749762
eziodantas,contagemcorona1,Sat Feb 12 03:04:39 +0000 2022,1492333801044955141
Bot_Corona_V,BrazilSFE,Sat Feb 12 02:59:00 +0000 2022,1492332379536506891
Bot_Corona_V,merial,Sat Feb 12 02:59:00 +0000 2022,1492332379536506891
Bot_Corona_V,kineta,Sat Feb 12 02:59:00 +0000 2022,1492332379536506891
BrazilSFE,merial,Sat Feb 12 02:58:07 +0000 2022,1492332159981469697
BrazilSFE,kineta,Sat Feb 12 02:58:07 +0000 2022,1492332159981469697
AlessandroGilBR,marfcg,Sat Feb 12 02:57:55 +0000 2022,1492332110052478980
MariaMariatnpt,contagemcorona1,Sat Feb 12 02:55:34 +0000 2022,1492331517691015169
MariaMariatnpt,contagemcorona1,Sat Feb 12 02:52:11 +0000 2022,1492330664217165825
FAECURY,contagemcorona1,Sat Feb 12 02:46:49 +0000 2022,1492329315593293825
FAECURY,Metropoles,Sat Feb 12 02:46:49 +0000 2022,1492329315593293825
gustavola,marfcg,Sat Feb 12 02:39:06 +0000 2022,1492327374070992897
CandiaCrf,contagemcorona1,Sat Feb 12 02:36:34 +0000 2022,1492326733722398721
NoticierosRG,SSalud_mx,Sat Feb 12 02:34:36 +0000 2022,1492326239125704706
thiagofc1982,ady_news,Sat Feb 12 02:34:29 +0000 2022,1492326210206056451
Steve1Rod1Burch,LeNautilus,Sat Feb 12 02:33:25 +0000 2022,1492325944106766337
DeNearco,mqueiroga2,Sat Feb 12 02:30:23 +0000 2022,1492325181288812551
garotadpi,marfcg,Sat Feb 12 02:29:46 +0000 2022,1492325024560254977
neco_anastacio,contagemcorona1,Sat Feb 12 02:28:43 +0000 2022,1492324759559974913
carlosaraujogyn,MarciaGerhardt1,Sat Feb 12 02:27:32 +0000 2022,1492324461915381763
LucianaRaposo6,SaudeemFoco,Sat Feb 12 02:23:08 +0000 2022,1492323355789303814
LucianaRaposo6,YouGov,Sat Feb 12 02:23:08 +0000 2022,1492323355789303814
ethereal_w1tch,fabioirodrigues,Sat Feb 12 02:11:38 +0000 2022,1492320460406726656
GrajedaOlivas,SSalud_mx,Sat Feb 12 02:08:17 +0000 2022,1492319617745829888
Tweetando12,marfcg,Sat Feb 12 02:08:15 +0000 2022,1492319609982226432
Bot_Corona_V,_ExploraDigital,Sat Feb 12 02:03:56 +0000 2022,1492318525142323200
MarceloJGonca,fabioirodrigues,Sat Feb 12 02:03:42 +0000 2022,1492318466103136257
ElianadaCruzRo1,contagemcorona1,Sat Feb 12 02:02:55 +0000 2022,1492318267964280835
claudia20653209,contagemcorona1,Sat Feb 12 02:02:15 +0000 2022,1492318101131640832
RobertoHecke,MarciaGerhardt1,Sat Feb 12 02:02:11 +0000 2022,1492318081896656902
dimerstt,contagemcorona1,Sat Feb 12 02:00:41 +0000 2022,1492317703935340547
pchopner,contagemcorona1,Sat Feb 12 02:00:00 +0000 2022,1492317534745464836
mondai_puppet,contagemcorona1,Sat Feb 12 01:59:02 +0000 2022,1492317289542483969
Bot_Corona_V,BrazilSFE,Sat Feb 12 01:58:56 +0000 2022,1492317265374633988
Bot_Corona_V,merial,Sat Feb 12 01:58:56 +0000 2022,1492317265374633988
Bot_Corona_V,kineta,Sat Feb 12 01:58:56 +0000 2022,1492317265374633988
mauvelasco,contagemcorona1,Sat Feb 12 01:58:24 +0000 2022,1492317131777716230
BrazilSFE,merial,Sat Feb 12 01:58:08 +0000 2022,1492317062735319044
BrazilSFE,kineta,Sat Feb 12 01:58:08 +0000 2022,1492317062735319044
DanniBonet23,raullsantiago,Sat Feb 12 01:57:46 +0000 2022,1492316970246717442
Mulher_Noticia,contagemcorona1,Sat Feb 12 01:57:20 +0000 2022,1492316863224860679
Raffa_MRP,marfcg,Sat Feb 12 01:55:23 +0000 2022,1492316372315131909
Laramarx,ady_news,Sat Feb 12 01:54:04 +0000 2022,1492316038108692482
DavisMiranda2,contagemcorona1,Sat Feb 12 01:51:50 +0000 2022,1492315478315999234
Daniel11773494,paisefilhos,Sat Feb 12 01:49:27 +0000 2022,1492314878752825348
soobser47710052,contagemcorona1,Sat Feb 12 01:46:57 +0000 2022,1492314249900838916
EdgarDe_Latorre,marfcg,Sat Feb 12 01:44:58 +0000 2022,1492313749276999682
maml_t,SSalud_mx,Sat Feb 12 01:43:57 +0000 2022,1492313493961388042
MarcioATC,sbtnews,Sat Feb 12 01:41:33 +0000 2022,1492312889558028290
afpriscila,fabioirodrigues,Sat Feb 12 01:41:03 +0000 2022,1492312764865560576
Bot_Corona_V,CNSaude,Sat Feb 12 01:38:55 +0000 2022,1492312227050926081
VladimirLusiada,fabioirodrigues,Sat Feb 12 01:35:03 +0000 2022,1492311255163543558
ThiagoC93001399,contagemcorona1,Sat Feb 12 01:34:59 +0000 2022,1492311236213628929
CaiqueGalindo,marfcg,Sat Feb 12 01:33:10 +0000 2022,1492310779307114499
NMarxista13,marfcg,Sat Feb 12 01:31:56 +0000 2022,1492310470728028160
Danielaalmeida8,OPASOMSBrasil,Sat Feb 12 01:27:29 +0000 2022,1492309350882455553
TeteDeBoa,fabioirodrigues,Sat Feb 12 01:26:28 +0000 2022,1492309094077771781
MariaEl13555088,DrEmilyThomas,Sat Feb 12 01:23:26 +0000 2022,1492308329909137409
ALavandula,brasil_io,Sat Feb 12 01:21:33 +0000 2022,1492307858058268673
ALavandula,brasil_io,Sat Feb 12 01:21:33 +0000 2022,1492307858058268673
vagnocarvalho,POTUS,Sat Feb 12 01:21:30 +0000 2022,1492307842996613120
ElianeMTardin,marfcg,Sat Feb 12 01:18:20 +0000 2022,1492307046464724992
VzEsquerdalha,paisefilhos,Sat Feb 12 01:17:56 +0000 2022,1492306948456337410
Bot_Corona_V,BrazilSFE,Sat Feb 12 01:15:54 +0000 2022,1492306433655848960
Bot_Corona_V,Wyeth,Sat Feb 12 01:15:54 +0000 2022,1492306433655848960
Bot_Corona_V,Zoetis,Sat Feb 12 01:15:54 +0000 2022,1492306433655848960
Bot_Corona_V,merial,Sat Feb 12 01:15:54 +0000 2022,1492306433655848960
BrazilSFE,Wyeth,Sat Feb 12 01:15:07 +0000 2022,1492306238859841538
BrazilSFE,Zoetis,Sat Feb 12 01:15:07 +0000 2022,1492306238859841538
AmarildoGuerra1,fabioirodrigues,Sat Feb 12 01:15:02 +0000 2022,1492306217703821316
VICTORJ29783730,SSalud_mx,Sat Feb 12 01:14:45 +0000 2022,1492306144806813703
MatheusKnothe,contagemcorona1,Sat Feb 12 01:13:43 +0000 2022,1492305886320148480
Bot_Corona_V,DiarioDoRio,Sat Feb 12 01:11:53 +0000 2022,1492305425752076289
CONAMED_SALUD,SSalud_mx,Sat Feb 12 01:11:31 +0000 2022,1492305330881110025
thatybene,contagemcorona1,Sat Feb 12 01:10:21 +0000 2022,1492305040115175428
thatybene,Metropoles,Sat Feb 12 01:10:21 +0000 2022,1492305040115175428
DanielaLucio_,fabioirodrigues,Sat Feb 12 01:08:26 +0000 2022,1492304554909736965
LutzLeo,marfcg,Sat Feb 12 01:07:08 +0000 2022,1492304228689268743
_hi_bell_,marfcg,Sat Feb 12 01:06:26 +0000 2022,1492304052201402368
Salud_Hidalgo,SSalud_mx,Sat Feb 12 01:03:23 +0000 2022,1492303286359240705
chizeyrita,SSalud_mx,Sat Feb 12 01:03:02 +0000 2022,1492303195204460544
Bot_Corona_V,AtibaiaHoje,Sat Feb 12 01:00:53 +0000 2022,1492302655053565959
Bot_Corona_V,BrCovidBot_1,Sat Feb 12 01:00:53 +0000 2022,1492302654999089154
turicas,brasil_io,Sat Feb 12 01:00:46 +0000 2022,1492302626746216451
turicas,brasil_io,Sat Feb 12 01:00:46 +0000 2022,1492302626746216451
Bot_Corona_V,BrazilSFE,Sat Feb 12 00:58:53 +0000 2022,1492302150994694149
